Date,Open,High,Low,Close,Adj Close,Volume
2011-10-25,75060.343750,75943.406250,73588.570313,74373.515625,69096.203125,940507
2011-10-26,73588.570313,76924.585938,73392.335938,76041.523438,70645.859375,1676098
2011-10-27,76041.523438,79083.187500,75943.406250,77513.296875,72013.203125,1736114
2011-10-28,78396.359375,78494.476563,75060.343750,75550.929688,70190.070313,1414901
2011-10-31,74864.109375,76335.875000,72999.859375,73294.218750,68093.500000,973335
2011-11-01,72607.390625,74079.164063,70939.382813,71528.093750,66452.679688,1136587
2011-11-02,69663.843750,70448.789063,68977.023438,70056.320313,65085.343750,996914
2011-11-03,67505.250000,68682.664063,59655.800781,60440.746094,56152.058594,8796736
2011-11-04,58870.855469,62108.753906,57693.441406,59950.156250,55696.285156,6480406
2011-11-07,61029.453125,61814.398438,60440.746094,61029.453125,56698.992188,1823902
2011-11-08,61814.398438,64659.824219,61421.925781,62795.582031,58339.804688,2795922
2011-11-09,63874.878906,64169.234375,61225.691406,62010.636719,57610.566406,1323261
2011-11-10,59950.156250,61029.453125,59557.683594,59557.683594,55331.660156,1327126
2011-11-11,60636.984375,63580.527344,60440.746094,63384.289063,58886.746094,1345579
2011-11-14,64267.351563,66622.187500,63972.996094,66327.835938,61621.421875,2069003
2011-11-15,65444.769531,66916.539063,65150.414063,65739.125000,61074.484375,1157998
2011-11-16,65739.125000,67112.773438,64757.941406,64757.941406,60162.921875,1836215
2011-11-17,65500.000000,66600.000000,63800.000000,65600.000000,60945.222656,1410655
2011-11-18,64800.000000,68000.000000,64200.000000,67200.000000,62431.695313,1291784
2011-11-21,67000.000000,69000.000000,66000.000000,67700.000000,62896.218750,1074744
2011-11-22,66800.000000,68300.000000,66300.000000,66900.000000,62152.980469,741910
2011-11-23,67000.000000,67300.000000,64600.000000,64600.000000,60016.187500,690089
2011-11-24,64300.000000,64900.000000,62400.000000,63400.000000,58901.332031,854385
2011-11-25,63100.000000,65200.000000,62700.000000,63800.000000,59272.949219,710868
2011-11-28,65700.000000,69500.000000,65500.000000,69300.000000,64382.687500,1577244
2011-11-29,70800.000000,72800.000000,69900.000000,72200.000000,67076.921875,1748573
2011-11-30,71500.000000,73900.000000,71000.000000,73300.000000,68098.875000,1234271
2011-12-01,75900.000000,76500.000000,74600.000000,76000.000000,70607.281250,1519085
2011-12-02,75700.000000,76500.000000,74000.000000,76400.000000,70978.898438,978467
2011-12-05,76700.000000,76800.000000,72700.000000,74300.000000,69027.914063,1411688
2011-12-06,74500.000000,74600.000000,72000.000000,73700.000000,68470.476563,1402559
2011-12-07,73800.000000,76300.000000,73500.000000,75000.000000,69678.242188,1406912
2011-12-08,73000.000000,74000.000000,71800.000000,74000.000000,68749.195313,1966439
2011-12-09,72000.000000,72400.000000,71000.000000,71000.000000,65962.070313,1016434
2011-12-12,72400.000000,75000.000000,71800.000000,74200.000000,68935.007813,1191992
2011-12-13,73700.000000,75500.000000,72100.000000,74600.000000,69306.609375,1258368
2011-12-14,74600.000000,74700.000000,72500.000000,73600.000000,68377.570313,491244
2011-12-15,72500.000000,75800.000000,72300.000000,74800.000000,69492.437500,1292441
2011-12-16,75200.000000,75300.000000,72300.000000,75000.000000,69678.242188,841827
2011-12-19,74800.000000,75100.000000,70100.000000,71500.000000,66426.585938,1173328
2011-12-20,72000.000000,73600.000000,71200.000000,72700.000000,67541.437500,581966
2011-12-21,74900.000000,76200.000000,73600.000000,76200.000000,70793.101563,1016333
2011-12-22,75600.000000,76800.000000,75100.000000,76000.000000,70607.281250,597736
2011-12-23,76100.000000,76700.000000,74800.000000,75400.000000,70049.851563,745346
2011-12-26,76000.000000,76100.000000,73600.000000,74300.000000,69027.914063,515123
2011-12-27,74300.000000,74900.000000,71200.000000,72500.000000,67355.632813,861714
2011-12-28,72500.000000,74100.000000,72000.000000,73500.000000,68473.570313,527210
2011-12-29,73100.000000,74900.000000,72400.000000,74400.000000,69312.023438,531916
2012-01-02,75300.000000,77500.000000,74900.000000,76100.000000,70895.765625,1008864
2012-01-03,77000.000000,78300.000000,76700.000000,77400.000000,72106.851563,939078
2012-01-04,77900.000000,77900.000000,74300.000000,74700.000000,69591.500000,1242496
2012-01-05,73900.000000,75200.000000,73300.000000,73900.000000,68846.218750,1175874
2012-01-06,73300.000000,73900.000000,71700.000000,72400.000000,67448.796875,988655
2012-01-09,71700.000000,74100.000000,71100.000000,74000.000000,68939.375000,1880148
2012-01-10,74500.000000,76900.000000,74200.000000,76900.000000,71641.054688,1632529
2012-01-11,76900.000000,77500.000000,75500.000000,75700.000000,70523.125000,1010088
2012-01-12,75700.000000,76800.000000,74700.000000,76800.000000,71547.875000,1043631
2012-01-13,76500.000000,77400.000000,75600.000000,76500.000000,71268.406250,698991
2012-01-16,75900.000000,76500.000000,74700.000000,75000.000000,69870.992188,619509
2012-01-17,75700.000000,75700.000000,72900.000000,73800.000000,68753.046875,2114371
2012-01-18,73700.000000,73800.000000,72000.000000,72700.000000,67728.281250,1592230
2012-01-19,73400.000000,73900.000000,72100.000000,72800.000000,67821.421875,1994170
2012-01-20,73100.000000,74500.000000,73100.000000,74100.000000,69032.523438,1480587
2012-01-25,74500.000000,77500.000000,74300.000000,77100.000000,71827.382813,2066260
2012-01-26,78300.000000,78400.000000,77100.000000,77500.000000,72200.023438,1252304
2012-01-27,77300.000000,81900.000000,75800.000000,81500.000000,75926.460938,2956146
2012-01-30,81500.000000,84800.000000,81000.000000,82500.000000,76858.070313,2361431
2012-01-31,83000.000000,83700.000000,81500.000000,82700.000000,77044.398438,1176618
2012-02-01,82000.000000,84800.000000,80400.000000,84300.000000,78534.976563,2157225
2012-02-02,87300.000000,91200.000000,86300.000000,90500.000000,84310.992188,3810710
2012-02-03,90500.000000,91100.000000,89000.000000,90700.000000,84497.320313,1875843
2012-02-06,91300.000000,91400.000000,88100.000000,89100.000000,83006.734375,1724604
2012-02-07,89100.000000,89100.000000,85100.000000,87000.000000,81050.343750,2470400
2012-02-08,86700.000000,90000.000000,85600.000000,89100.000000,83006.734375,1803128
2012-02-09,88700.000000,90400.000000,87500.000000,90400.000000,84217.820313,1567910
2012-02-10,89500.000000,90000.000000,86700.000000,86900.000000,80957.171875,1549866
2012-02-13,86600.000000,88700.000000,86200.000000,88300.000000,82261.445313,1136693
2012-02-14,88000.000000,91700.000000,87600.000000,91000.000000,84776.781250,2490544
2012-02-15,91000.000000,91600.000000,89700.000000,90600.000000,84404.148438,1393908
2012-02-16,89600.000000,91300.000000,89100.000000,89600.000000,83472.539063,1079695
2012-02-17,91300.000000,92200.000000,90200.000000,91300.000000,85056.265625,1685140
2012-02-20,92000.000000,92700.000000,90000.000000,90100.000000,83938.343750,1173033
2012-02-21,89500.000000,89900.000000,87900.000000,88700.000000,82634.085938,1223939
2012-02-22,88700.000000,89300.000000,87400.000000,88000.000000,81981.960938,900004
2012-02-23,87400.000000,87400.000000,83200.000000,84100.000000,78348.671875,2791073
2012-02-24,84200.000000,85000.000000,82700.000000,84500.000000,78721.312500,1469644
2012-02-27,84800.000000,85000.000000,82100.000000,82700.000000,77044.398438,917785
2012-02-28,82800.000000,84100.000000,80500.000000,82500.000000,76858.070313,2314912
2012-02-29,83200.000000,86400.000000,82600.000000,85400.000000,79559.765625,1809679
2012-03-02,87000.000000,87000.000000,85000.000000,85200.000000,79373.437500,1011417
2012-03-05,84600.000000,85800.000000,84100.000000,84600.000000,78814.468750,657962
2012-03-06,85200.000000,86400.000000,84700.000000,85000.000000,79187.117188,1106480
2012-03-07,83800.000000,88200.000000,83600.000000,87300.000000,81329.812500,2075916
2012-03-08,88100.000000,91200.000000,88000.000000,90700.000000,84497.320313,3388697
2012-03-09,92000.000000,92200.000000,90200.000000,90600.000000,84404.148438,1274022
2012-03-12,91400.000000,92900.000000,90800.000000,91000.000000,84776.781250,1416747
2012-03-13,91900.000000,92100.000000,90600.000000,91100.000000,84869.968750,866954
2012-03-14,92300.000000,93900.000000,92200.000000,92900.000000,86546.859375,1587208
2012-03-15,93100.000000,94300.000000,92300.000000,93300.000000,86919.507813,1382620
2012-03-16,93900.000000,94000.000000,91000.000000,91700.000000,85428.921875,1080073
2012-03-19,91800.000000,92300.000000,89600.000000,90400.000000,84217.820313,979415
2012-03-20,90600.000000,90700.000000,88300.000000,90000.000000,83845.164063,1186370
2012-03-21,89800.000000,91900.000000,89600.000000,90000.000000,83845.164063,908336
2012-03-22,90500.000000,90800.000000,89200.000000,90000.000000,83845.164063,669157
2012-03-23,89000.000000,89700.000000,86400.000000,88300.000000,82261.445313,1742272
2012-03-26,88900.000000,88900.000000,84500.000000,85000.000000,79187.117188,2340711
2012-03-27,86100.000000,86900.000000,84100.000000,86000.000000,80118.718750,1838857
2012-03-28,84900.000000,85500.000000,82100.000000,82300.000000,76671.757813,3104563
2012-03-29,82300.000000,82900.000000,80200.000000,82100.000000,76485.437500,2090463
2012-03-30,81500.000000,83500.000000,81500.000000,82800.000000,77137.578125,1392015
2012-04-02,82800.000000,84500.000000,82800.000000,84200.000000,78441.820313,1020506
2012-04-03,84500.000000,84600.000000,82600.000000,82600.000000,76951.250000,1536688
2012-04-04,83300.000000,83500.000000,80600.000000,80900.000000,75367.500000,1250868
2012-04-05,80400.000000,81700.000000,80200.000000,80800.000000,75274.343750,963828
2012-04-06,81100.000000,83300.000000,80800.000000,81900.000000,76299.109375,787907
2012-04-09,81600.000000,83000.000000,78500.000000,78700.000000,73317.953125,1407855
2012-04-10,79300.000000,79700.000000,78000.000000,78300.000000,72945.304688,960305
2012-04-12,78400.000000,78400.000000,74500.000000,76000.000000,70802.593750,2514680
2012-04-13,76600.000000,77700.000000,76000.000000,77700.000000,72386.351563,1679744
2012-04-16,76800.000000,77500.000000,75600.000000,76000.000000,70802.593750,1131905
2012-04-17,76100.000000,78100.000000,76100.000000,76700.000000,71454.726563,1267650
2012-04-18,78900.000000,79300.000000,77300.000000,77400.000000,72106.851563,1403824
2012-04-19,76900.000000,77200.000000,75000.000000,75500.000000,70336.773438,1820234
2012-04-20,75400.000000,75500.000000,72100.000000,74400.000000,69312.023438,2176677
2012-04-23,73700.000000,75500.000000,73700.000000,75000.000000,69870.992188,850587
2012-04-24,74400.000000,79000.000000,74300.000000,78700.000000,73317.953125,2860298
2012-04-25,79400.000000,80500.000000,77300.000000,77700.000000,72386.351563,2710101
2012-04-26,79000.000000,79000.000000,72900.000000,72900.000000,67914.585938,4640799
2012-04-27,73300.000000,74000.000000,71300.000000,72100.000000,67169.304688,2122315
2012-04-30,72600.000000,73600.000000,68900.000000,70200.000000,65399.234375,2321445
2012-05-02,70300.000000,72100.000000,70200.000000,72100.000000,67169.304688,1749121
2012-05-03,72100.000000,72700.000000,70600.000000,71200.000000,66330.859375,1243984
2012-05-04,71000.000000,72200.000000,70700.000000,72000.000000,67076.148438,1008470
2012-05-07,70900.000000,71000.000000,69600.000000,69700.000000,64933.429688,1175057
2012-05-08,70500.000000,71500.000000,69900.000000,71000.000000,66144.539063,703276
2012-05-09,70900.000000,73400.000000,70500.000000,73100.000000,68100.906250,2009659
2012-05-10,73600.000000,76000.000000,73400.000000,74500.000000,69405.187500,2332128
2012-05-11,73100.000000,74000.000000,71000.000000,71600.000000,66703.500000,1506315
2012-05-14,72400.000000,73000.000000,71400.000000,71800.000000,66889.820313,912062
2012-05-15,70600.000000,71400.000000,68900.000000,70300.000000,65492.394531,1307550
2012-05-16,69500.000000,70800.000000,67200.000000,67700.000000,63070.203125,1383794
2012-05-17,68000.000000,68900.000000,66300.000000,66600.000000,62045.433594,1803671
2012-05-18,65100.000000,65600.000000,64100.000000,64400.000000,59995.886719,1917316
2012-05-21,65200.000000,65700.000000,62000.000000,62900.000000,58598.460938,1983543
2012-05-22,64800.000000,67700.000000,64500.000000,67700.000000,63070.203125,2253947
2012-05-23,67300.000000,67400.000000,64700.000000,65200.000000,60741.171875,1618275
2012-05-24,65700.000000,67400.000000,65300.000000,66300.000000,61765.945313,848557
2012-05-25,67100.000000,67800.000000,66600.000000,66800.000000,62231.750000,837207
2012-05-29,67700.000000,68000.000000,66600.000000,67800.000000,63163.371094,725769
2012-05-30,67600.000000,67800.000000,66200.000000,67200.000000,62604.394531,834154
2012-05-31,65600.000000,66100.000000,64800.000000,66100.000000,61579.625000,1290211
2012-06-01,65500.000000,65900.000000,64000.000000,64000.000000,59623.242188,1330295
2012-06-04,61700.000000,62900.000000,61200.000000,61600.000000,57387.371094,1982497
2012-06-05,62400.000000,65200.000000,62300.000000,64500.000000,60089.046875,1487232
2012-06-07,66000.000000,68000.000000,65700.000000,66700.000000,62138.593750,1936950
2012-06-08,66800.000000,67700.000000,66000.000000,67200.000000,62604.394531,1034586
2012-06-11,68700.000000,70100.000000,68400.000000,69100.000000,64374.464844,1254781
2012-06-12,67400.000000,67800.000000,66600.000000,67200.000000,62604.394531,1474199
2012-06-13,68100.000000,68400.000000,65800.000000,66100.000000,61579.625000,1256726
2012-06-14,65400.000000,65900.000000,63500.000000,64200.000000,59809.562500,3799454
2012-06-15,64200.000000,64400.000000,63300.000000,63800.000000,59436.914063,1656894
2012-06-18,65400.000000,66000.000000,64400.000000,64800.000000,60368.531250,1876730
2012-06-19,63700.000000,65300.000000,63600.000000,64400.000000,59995.886719,1466279
2012-06-20,65300.000000,65400.000000,64100.000000,64600.000000,60182.207031,1356093
2012-06-21,64600.000000,64600.000000,63600.000000,64000.000000,59623.242188,949527
2012-06-22,62900.000000,63300.000000,62200.000000,62800.000000,58505.300781,1606749
2012-06-25,62800.000000,62800.000000,62000.000000,62000.000000,57760.015625,932948
2012-06-26,62000.000000,62500.000000,61300.000000,61400.000000,57201.050781,1269386
2012-06-27,61500.000000,62100.000000,61000.000000,61300.000000,57107.878906,968354
2012-06-28,61300.000000,61700.000000,60000.000000,60300.000000,56176.269531,1615825
2012-06-29,60000.000000,61200.000000,59600.000000,61000.000000,56828.402344,1813390
2012-07-02,61500.000000,61900.000000,60800.000000,61000.000000,56828.402344,1007151
2012-07-03,61500.000000,63400.000000,61500.000000,63200.000000,58877.949219,1880727
2012-07-04,63400.000000,63600.000000,62000.000000,62500.000000,58225.816406,1353551
2012-07-05,62300.000000,63200.000000,61700.000000,62700.000000,58412.144531,1234688
2012-07-06,62900.000000,63100.000000,61500.000000,61700.000000,57480.531250,1018431
2012-07-09,61400.000000,62300.000000,61000.000000,61100.000000,56921.558594,934893
2012-07-10,61500.000000,61800.000000,60300.000000,60800.000000,56642.074219,1080102
2012-07-11,60300.000000,60600.000000,60000.000000,60100.000000,55989.953125,1121554
2012-07-12,60200.000000,61000.000000,60000.000000,60000.000000,55896.789063,1191656
2012-07-13,60300.000000,60700.000000,58900.000000,60400.000000,56269.437500,1353099
2012-07-16,60800.000000,61100.000000,59300.000000,59400.000000,55337.816406,1441116
2012-07-17,59100.000000,59700.000000,58500.000000,58600.000000,54592.523438,1623278
2012-07-18,58800.000000,59300.000000,56800.000000,57000.000000,53101.953125,2044976
2012-07-19,57500.000000,57900.000000,56700.000000,56700.000000,52822.464844,1282050
2012-07-20,57100.000000,58400.000000,57100.000000,57500.000000,53567.753906,1358080
2012-07-23,57000.000000,57300.000000,56600.000000,56600.000000,52729.296875,749560
2012-07-24,56400.000000,58200.000000,56400.000000,57300.000000,53381.433594,1035077
2012-07-25,56200.000000,57500.000000,55800.000000,56100.000000,52263.500000,1714545
2012-07-26,56800.000000,60000.000000,56700.000000,59800.000000,55710.464844,2549110
2012-07-27,61000.000000,61900.000000,60800.000000,61900.000000,57666.851563,2475742
2012-07-30,62600.000000,63400.000000,61000.000000,61800.000000,57573.695313,1716574
2012-07-31,61800.000000,62700.000000,61100.000000,62400.000000,58132.660156,1748162
2012-08-01,61800.000000,62400.000000,61300.000000,61600.000000,57387.371094,1077645
2012-08-02,61800.000000,62500.000000,61300.000000,61700.000000,57480.531250,1023052
2012-08-03,60800.000000,65500.000000,60700.000000,64900.000000,60461.691406,4029894
2012-08-06,66000.000000,67100.000000,65100.000000,65600.000000,61113.824219,2472509
2012-08-07,65900.000000,66200.000000,64800.000000,65400.000000,60927.503906,862075
2012-08-08,65800.000000,67600.000000,65600.000000,66000.000000,61486.460938,2093839
2012-08-09,66100.000000,67200.000000,66000.000000,67000.000000,62418.082031,1536719
2012-08-10,67100.000000,68800.000000,67100.000000,67900.000000,63256.531250,1336371
2012-08-13,68500.000000,68700.000000,66100.000000,66100.000000,61579.625000,1499038
2012-08-14,66400.000000,66800.000000,65400.000000,66600.000000,62045.433594,1428221
2012-08-16,67000.000000,67200.000000,65300.000000,66200.000000,61672.781250,1061051
2012-08-17,66500.000000,66600.000000,64200.000000,64600.000000,60182.207031,2264405
2012-08-20,64600.000000,66000.000000,63700.000000,66000.000000,61486.460938,1507516
2012-08-21,66000.000000,66700.000000,65500.000000,65500.000000,61020.656250,1081835
2012-08-22,65600.000000,67100.000000,65600.000000,66700.000000,62138.593750,1845747
2012-08-23,67000.000000,67800.000000,66100.000000,67100.000000,62511.242188,1228675
2012-08-24,66700.000000,67800.000000,66200.000000,67100.000000,62511.242188,1148511
2012-08-27,69000.000000,70000.000000,68100.000000,69000.000000,64281.300781,3410901
2012-08-28,69000.000000,69000.000000,67100.000000,68600.000000,63908.656250,1629419
2012-08-29,68700.000000,71900.000000,68700.000000,71600.000000,66703.500000,3712147
2012-08-30,71900.000000,72600.000000,70000.000000,70800.000000,65958.210938,2239493
2012-08-31,70500.000000,71600.000000,70200.000000,70400.000000,65585.562500,1085475
2012-09-03,71400.000000,71400.000000,69200.000000,69700.000000,64933.429688,1308424
2012-09-04,69200.000000,69700.000000,67600.000000,68200.000000,63536.019531,2285218
2012-09-05,68500.000000,70300.000000,68300.000000,69400.000000,64653.949219,2172172
2012-09-06,69800.000000,71500.000000,69800.000000,70400.000000,65585.562500,1522624
2012-09-07,72000.000000,72300.000000,71200.000000,72200.000000,67262.468750,1758813
2012-09-10,72500.000000,73300.000000,71400.000000,72000.000000,67076.148438,993660
2012-09-11,71700.000000,73200.000000,71200.000000,72200.000000,67262.468750,1141576
2012-09-12,72600.000000,72800.000000,71700.000000,72300.000000,67355.632813,1339005
2012-09-13,72100.000000,74100.000000,71800.000000,74100.000000,69032.523438,1964703
2012-09-14,75400.000000,76100.000000,75300.000000,75700.000000,70523.125000,1855872
2012-09-17,76300.000000,77200.000000,76000.000000,76300.000000,71082.085938,1328432
2012-09-18,76000.000000,76400.000000,75000.000000,76400.000000,71175.242188,1112257
2012-09-19,76500.000000,77500.000000,75600.000000,77100.000000,71827.382813,1123082
2012-09-20,77200.000000,78900.000000,75500.000000,75700.000000,70523.125000,1758174
2012-09-21,76100.000000,76800.000000,74100.000000,75200.000000,70057.312500,1465355
2012-09-24,75500.000000,75500.000000,72800.000000,73800.000000,68753.046875,1302170
2012-09-25,73100.000000,73400.000000,69700.000000,69800.000000,65026.589844,3798683
2012-09-26,68700.000000,70700.000000,67900.000000,69200.000000,64467.625000,1789397
2012-09-27,69000.000000,70100.000000,68900.000000,69300.000000,64560.789063,885015
2012-09-28,69300.000000,70000.000000,68300.000000,69000.000000,64281.300781,1440539
2012-10-02,68400.000000,68800.000000,67700.000000,68100.000000,63442.851563,1307365
2012-10-04,68300.000000,70200.000000,68000.000000,69800.000000,65026.589844,1183348
2012-10-05,70100.000000,70500.000000,69100.000000,69800.000000,65026.589844,1139459
2012-10-08,70200.000000,70200.000000,68300.000000,68300.000000,63629.175781,814542
2012-10-09,68400.000000,69500.000000,67600.000000,67900.000000,63256.531250,922473
2012-10-10,67300.000000,68800.000000,67300.000000,67600.000000,62977.054688,1047868
2012-10-11,67600.000000,68100.000000,66800.000000,67200.000000,62604.394531,1410077
2012-10-12,67900.000000,68500.000000,67400.000000,68200.000000,63536.019531,911413
2012-10-15,68000.000000,68600.000000,67500.000000,67900.000000,63256.531250,644174
2012-10-16,68800.000000,68900.000000,68000.000000,68600.000000,63908.656250,718490
2012-10-17,69800.000000,71000.000000,69300.000000,70300.000000,65492.394531,2015307
2012-10-18,70700.000000,72500.000000,70700.000000,72200.000000,67262.468750,2139252
2012-10-19,72900.000000,74100.000000,72400.000000,73500.000000,68473.570313,2186079
2012-10-22,72500.000000,74000.000000,72000.000000,72800.000000,67821.421875,1379398
2012-10-23,73400.000000,74200.000000,72600.000000,73000.000000,68007.757813,1185003
2012-10-24,72100.000000,75000.000000,71100.000000,74000.000000,68939.375000,2733061
2012-10-25,74500.000000,74900.000000,73100.000000,73900.000000,68846.218750,1236676
2012-10-26,73700.000000,74700.000000,72600.000000,73000.000000,68007.757813,1282946
2012-10-29,73700.000000,76000.000000,73700.000000,75000.000000,69870.992188,2408480
2012-10-30,75800.000000,76500.000000,75400.000000,75700.000000,70523.125000,1369291
2012-10-31,76500.000000,76800.000000,75200.000000,75900.000000,70709.429688,1072646
2012-11-01,75900.000000,77200.000000,75100.000000,76300.000000,71082.085938,1292812
2012-11-02,77200.000000,78300.000000,77000.000000,78200.000000,72852.140625,1534094
2012-11-05,77900.000000,78500.000000,75500.000000,76200.000000,70988.906250,1287265
2012-11-06,76600.000000,76900.000000,75300.000000,76700.000000,71454.726563,813088
2012-11-07,77200.000000,77900.000000,76300.000000,77300.000000,72013.695313,872932
2012-11-08,75600.000000,76200.000000,74100.000000,74800.000000,69684.656250,1522929
2012-11-09,74000.000000,76900.000000,73700.000000,76900.000000,71641.054688,1330838
2012-11-12,77000.000000,77300.000000,76100.000000,76400.000000,71175.242188,458173
2012-11-13,77000.000000,79300.000000,76500.000000,78400.000000,73038.476563,1754592
2012-11-14,79200.000000,83000.000000,79100.000000,82000.000000,76392.281250,3672895
2012-11-15,81800.000000,82500.000000,80600.000000,81000.000000,75460.664063,1747964
2012-11-16,81400.000000,81800.000000,80300.000000,80500.000000,74994.851563,1140640
2012-11-19,80600.000000,81000.000000,78900.000000,79300.000000,73876.921875,1495278
2012-11-20,80500.000000,81500.000000,79200.000000,79300.000000,73876.921875,1572717
2012-11-21,79300.000000,79400.000000,76200.000000,76400.000000,71175.242188,2721896
2012-11-22,76500.000000,77400.000000,74300.000000,77300.000000,72013.695313,2153043
2012-11-23,77200.000000,77500.000000,74700.000000,76300.000000,71082.085938,1934695
2012-11-26,77100.000000,78400.000000,75700.000000,76200.000000,70988.906250,1680705
2012-11-27,76900.000000,77600.000000,75800.000000,77000.000000,71734.203125,1477290
2012-11-28,76500.000000,76900.000000,74500.000000,74900.000000,69777.820313,1688519
2012-11-29,75700.000000,76700.000000,74600.000000,76700.000000,71454.726563,1413171
2012-11-30,76600.000000,77400.000000,76000.000000,76300.000000,71082.085938,926651
2012-12-03,76900.000000,78300.000000,76600.000000,77200.000000,71920.531250,1018405
2012-12-04,77200.000000,77300.000000,75500.000000,75800.000000,70616.273438,1090725
2012-12-05,75800.000000,76500.000000,73900.000000,75100.000000,69964.156250,1896274
2012-12-06,71800.000000,74300.000000,71700.000000,74000.000000,68939.375000,2657462
2012-12-07,74000.000000,75100.000000,73700.000000,74500.000000,69405.187500,1476131
2012-12-10,74600.000000,75700.000000,74500.000000,74800.000000,69684.656250,710959
2012-12-11,75300.000000,75600.000000,74700.000000,75600.000000,70429.953125,759420
2012-12-12,76000.000000,76400.000000,73300.000000,74000.000000,68939.375000,1269776
2012-12-13,73700.000000,74400.000000,72500.000000,73800.000000,68753.046875,1989924
2012-12-14,72800.000000,73300.000000,71800.000000,72200.000000,67262.468750,2289001
2012-12-17,72300.000000,72900.000000,71800.000000,72100.000000,67169.304688,884760
2012-12-18,72400.000000,72600.000000,71400.000000,72200.000000,67262.468750,983437
2012-12-20,72200.000000,72900.000000,71600.000000,72700.000000,67728.281250,1157702
2012-12-21,73100.000000,74700.000000,72900.000000,73800.000000,68753.046875,1229049
2012-12-24,74200.000000,74300.000000,72500.000000,73000.000000,68007.757813,627156
2012-12-26,73500.000000,73800.000000,71900.000000,72200.000000,67262.468750,979308
2012-12-27,72400.000000,73900.000000,72000.000000,73400.000000,68570.335938,806302
2012-12-28,73200.000000,74200.000000,73000.000000,73600.000000,68757.179688,642689
2013-01-02,74600.000000,77800.000000,74500.000000,77500.000000,72400.585938,2038652
2013-01-03,78200.000000,79800.000000,76700.000000,78500.000000,73334.773438,2163160
2013-01-04,78800.000000,79200.000000,77500.000000,78700.000000,73521.593750,1236340
2013-01-07,79000.000000,79600.000000,77700.000000,78700.000000,73521.593750,1307963
2013-01-08,78300.000000,79400.000000,78100.000000,78400.000000,73241.351563,909911
2013-01-09,78700.000000,78800.000000,75700.000000,75900.000000,70905.851563,1836690
2013-01-10,76000.000000,76900.000000,75600.000000,75800.000000,70812.421875,1187955
2013-01-11,76600.000000,76700.000000,74800.000000,75100.000000,70158.500000,958453
2013-01-14,74200.000000,75700.000000,73600.000000,75200.000000,70251.914063,723561
2013-01-15,74900.000000,75600.000000,73300.000000,73500.000000,68663.765625,996291
2013-01-16,73600.000000,74100.000000,72000.000000,72500.000000,67729.570313,1122803
2013-01-17,73000.000000,74300.000000,72900.000000,73800.000000,68944.039063,643207
2013-01-18,74500.000000,74800.000000,73900.000000,74800.000000,69878.226563,584569
2013-01-21,75700.000000,76900.000000,75500.000000,76300.000000,71279.531250,1061267
2013-01-22,76500.000000,76700.000000,75700.000000,76200.000000,71186.101563,529144
2013-01-23,76900.000000,77300.000000,75600.000000,75600.000000,70625.578125,657887
2013-01-24,74700.000000,74900.000000,73300.000000,73600.000000,68757.179688,1260829
2013-01-25,73600.000000,73700.000000,71600.000000,72600.000000,67822.992188,1083425
2013-01-28,72900.000000,73900.000000,72400.000000,73200.000000,68383.507813,629042
2013-01-29,73200.000000,73900.000000,72600.000000,73500.000000,68663.765625,733436
2013-01-30,74000.000000,74800.000000,73000.000000,73500.000000,68663.765625,672751
2013-01-31,73700.000000,73700.000000,71500.000000,72100.000000,67355.890625,1700730
2013-02-01,72300.000000,72800.000000,71700.000000,72000.000000,67262.468750,829157
2013-02-04,72600.000000,72700.000000,70300.000000,70700.000000,66048.007813,1353819
2013-02-05,70000.000000,70600.000000,69400.000000,69500.000000,64926.960938,1232415
2013-02-06,69600.000000,70500.000000,69600.000000,69700.000000,65113.792969,686119
2013-02-07,69700.000000,71500.000000,69700.000000,71100.000000,66421.687500,859213
2013-02-08,71300.000000,72400.000000,70900.000000,71600.000000,66888.789063,584765
2013-02-12,71900.000000,72600.000000,71600.000000,72000.000000,67262.468750,604160
2013-02-13,72100.000000,73000.000000,72000.000000,73000.000000,68196.664063,654466
2013-02-14,72900.000000,74600.000000,72500.000000,74100.000000,69224.273438,1049277
2013-02-15,74800.000000,74800.000000,74000.000000,74500.000000,69597.968750,812545
2013-02-18,74500.000000,75200.000000,74000.000000,75100.000000,70158.500000,553815
2013-02-19,75100.000000,76200.000000,75000.000000,75400.000000,70438.757813,973726
2013-02-20,76100.000000,76300.000000,75600.000000,76300.000000,71279.531250,1190845
2013-02-21,76100.000000,77600.000000,75800.000000,77400.000000,72307.140625,1684381
2013-02-22,77400.000000,78000.000000,76800.000000,77000.000000,71933.468750,1166913
2013-02-25,77400.000000,78100.000000,77000.000000,77600.000000,72493.976563,968251
2013-02-26,77300.000000,78200.000000,77300.000000,77900.000000,72774.250000,1072329
2013-02-27,78200.000000,78500.000000,77600.000000,77900.000000,72774.250000,584696
2013-02-28,78400.000000,79000.000000,78000.000000,78300.000000,73147.929688,1062525
2013-03-04,78200.000000,78700.000000,77500.000000,77800.000000,72680.828125,716762
2013-03-05,78500.000000,79000.000000,77800.000000,77800.000000,72680.828125,742452
2013-03-06,78500.000000,78700.000000,76700.000000,77200.000000,72120.320313,921624
2013-03-07,77500.000000,77800.000000,76200.000000,77700.000000,72587.421875,801685
2013-03-08,78000.000000,78000.000000,77200.000000,77700.000000,72587.421875,541127
2013-03-11,77700.000000,79000.000000,76900.000000,78800.000000,73615.039063,1088828
