Date,Open,High,Low,Close,Adj Close,Volume
2010-07-30,97900.000000,98200.000000,96300.000000,96600.000000,90967.578125,135240
2010-08-02,96300.000000,96700.000000,93800.000000,93800.000000,88330.843750,152460
2010-08-03,94300.000000,96900.000000,93900.000000,95900.000000,90308.414063,127460
2010-08-04,97000.000000,99700.000000,96300.000000,99300.000000,93510.164063,133730
2010-08-05,98100.000000,104800.000000,98100.000000,104800.000000,98689.476563,255170
2010-08-06,104700.000000,106500.000000,102800.000000,105600.000000,99442.835938,163380
2010-08-09,105000.000000,105800.000000,103100.000000,105600.000000,99442.835938,41820
2010-08-10,104200.000000,105000.000000,103000.000000,103600.000000,97559.437500,69180
2010-08-11,103200.000000,105000.000000,103000.000000,103500.000000,97465.273438,51100
2010-08-12,104000.000000,104000.000000,98900.000000,98900.000000,93133.484375,105850
2010-08-13,99000.000000,101300.000000,99000.000000,99600.000000,93792.671875,46600
2010-08-16,100400.000000,101200.000000,98100.000000,100000.000000,94169.343750,106230
2010-08-17,100000.000000,102500.000000,98900.000000,101100.000000,95205.218750,68620
2010-08-18,101100.000000,102200.000000,100200.000000,102200.000000,96241.062500,37850
2010-08-19,102000.000000,105000.000000,101000.000000,104500.000000,98406.968750,60930
2010-08-20,105100.000000,106900.000000,105100.000000,105800.000000,99631.179688,69610
2010-08-23,106500.000000,107700.000000,104800.000000,106400.000000,100196.195313,64210
2010-08-24,105600.000000,112100.000000,104300.000000,108700.000000,102362.078125,78410
2010-08-25,111200.000000,111200.000000,107600.000000,108000.000000,101702.898438,104730
2010-08-26,108100.000000,108800.000000,107900.000000,108300.000000,101985.390625,98400
2010-08-27,108500.000000,108600.000000,106000.000000,107900.000000,101608.734375,44060
2010-08-30,107600.000000,109500.000000,106300.000000,108700.000000,102362.078125,53050
2010-08-31,108700.000000,111700.000000,108700.000000,110000.000000,103586.273438,73640
2010-09-01,111000.000000,116900.000000,109500.000000,115400.000000,108671.421875,92730
2010-09-02,114200.000000,119600.000000,113200.000000,117800.000000,110931.500000,186630
2010-09-03,118000.000000,122300.000000,115300.000000,115800.000000,109048.109375,136780
2010-09-06,115800.000000,117000.000000,113900.000000,114100.000000,107447.226563,76110
2010-09-07,113300.000000,114100.000000,108900.000000,111100.000000,104622.156250,283460
2010-09-08,111800.000000,111900.000000,108500.000000,110000.000000,103586.273438,186890
2010-09-09,110000.000000,110800.000000,109700.000000,110100.000000,103680.453125,202200
2010-09-10,110300.000000,113800.000000,110200.000000,113500.000000,106882.218750,184340
2010-09-13,113200.000000,114600.000000,112000.000000,112500.000000,105940.515625,94450
2010-09-14,111700.000000,112100.000000,110100.000000,110900.000000,104433.804688,165060
2010-09-15,110500.000000,114200.000000,110500.000000,114200.000000,107541.390625,155050
2010-09-16,113300.000000,114100.000000,110600.000000,110600.000000,104151.296875,107100
2010-09-17,110200.000000,111200.000000,107600.000000,107900.000000,101608.734375,236440
2010-09-20,109700.000000,113500.000000,108200.000000,113500.000000,106882.218750,127700
2010-09-24,114900.000000,117900.000000,113300.000000,117900.000000,111025.656250,139190
2010-09-27,116500.000000,117900.000000,113600.000000,116900.000000,110083.968750,118970
2010-09-28,115400.000000,116100.000000,114200.000000,114600.000000,107918.070313,96370
2010-09-29,114900.000000,116000.000000,113800.000000,113900.000000,107258.898438,99140
2010-09-30,113900.000000,114600.000000,112600.000000,114600.000000,107918.070313,104400
2010-10-01,114600.000000,115500.000000,113200.000000,113700.000000,107070.546875,82010
2010-10-04,113100.000000,113700.000000,108800.000000,110500.000000,104057.132813,225350
2010-10-05,109900.000000,111300.000000,107600.000000,110800.000000,104339.640625,129840
2010-10-06,109800.000000,112000.000000,108100.000000,109800.000000,103397.945313,176120
2010-10-07,109200.000000,110500.000000,107000.000000,107400.000000,101137.875000,153170
2010-10-08,107400.000000,107400.000000,103000.000000,103500.000000,97465.273438,946070
2010-10-11,104000.000000,104500.000000,103600.000000,104000.000000,97936.109375,170840
2010-10-12,103400.000000,103800.000000,99700.000000,99700.000000,93886.843750,280210
2010-10-13,100700.000000,102000.000000,100000.000000,100800.000000,94922.703125,272340
2010-10-14,102000.000000,102400.000000,100700.000000,100900.000000,95016.875000,286760
2010-10-15,101000.000000,102400.000000,101000.000000,101300.000000,95393.554688,180680
2010-10-18,101400.000000,102200.000000,99800.000000,100200.000000,94357.687500,111690
2010-10-19,100200.000000,100800.000000,99900.000000,100100.000000,94263.515625,140250
2010-10-20,100500.000000,100500.000000,98000.000000,99300.000000,93510.164063,112430
2010-10-21,100500.000000,100600.000000,97000.000000,98500.000000,92756.789063,165470
2010-10-22,98200.000000,99200.000000,95700.000000,96600.000000,90967.578125,202840
2010-10-25,97300.000000,98900.000000,96800.000000,98500.000000,92756.789063,205810
2010-10-26,98300.000000,98300.000000,95900.000000,96500.000000,90873.429688,190100
2010-10-27,96200.000000,97300.000000,96100.000000,97300.000000,91626.773438,126920
2010-10-28,97300.000000,99500.000000,96700.000000,99000.000000,93227.648438,391270
2010-10-29,100000.000000,104800.000000,99600.000000,104000.000000,97936.109375,524750
2010-11-01,104000.000000,105700.000000,102200.000000,105500.000000,99348.671875,260980
2010-11-02,103600.000000,106800.000000,103000.000000,106700.000000,100478.687500,263770
2010-11-03,107800.000000,109500.000000,107500.000000,108900.000000,102550.421875,238920
2010-11-04,108000.000000,109500.000000,105700.000000,107000.000000,100761.179688,124400
2010-11-05,107100.000000,109300.000000,106000.000000,106200.000000,100007.859375,126650
2010-11-08,106000.000000,106800.000000,103000.000000,105000.000000,98877.804688,132800
2010-11-09,107100.000000,107100.000000,104800.000000,104900.000000,98783.632813,95620
2010-11-10,104900.000000,105600.000000,103900.000000,105600.000000,99442.835938,140760
2010-11-11,105500.000000,106900.000000,101100.000000,101100.000000,95205.218750,190620
2010-11-12,103900.000000,106400.000000,103500.000000,105000.000000,98877.804688,382080
2010-11-15,105000.000000,107400.000000,105000.000000,106500.000000,100290.359375,70560
2010-11-16,106000.000000,107500.000000,105500.000000,107500.000000,101232.039063,103600
2010-11-17,106500.000000,106500.000000,105600.000000,105900.000000,99725.343750,119090
2010-11-18,106500.000000,108400.000000,106300.000000,107700.000000,101420.382813,133270
2010-11-19,108200.000000,108200.000000,107100.000000,108000.000000,101702.898438,98710
2010-11-22,108100.000000,109500.000000,107500.000000,108900.000000,102550.421875,125940
2010-11-23,108300.000000,109500.000000,108200.000000,109300.000000,102927.093750,72250
2010-11-24,108400.000000,108400.000000,106000.000000,107500.000000,101232.039063,137280
2010-11-25,106500.000000,108900.000000,106500.000000,107700.000000,101420.382813,97160
2010-11-26,108000.000000,109500.000000,108000.000000,108800.000000,102456.242188,105030
2010-11-29,109400.000000,110400.000000,105800.000000,107100.000000,100855.367188,126030
2010-11-30,107200.000000,109600.000000,107000.000000,108600.000000,102267.914063,137780
2010-12-01,109400.000000,109400.000000,106800.000000,107300.000000,101043.703125,98580
2010-12-02,106900.000000,108300.000000,106700.000000,107900.000000,101608.734375,78010
2010-12-03,107900.000000,108600.000000,107000.000000,107000.000000,100761.179688,57270
2010-12-06,106500.000000,107400.000000,106000.000000,107300.000000,101043.703125,37480
2010-12-07,107800.000000,108900.000000,107300.000000,107800.000000,101514.546875,46060
2010-12-08,106600.000000,116200.000000,106400.000000,114100.000000,107447.226563,199160
2010-12-09,118600.000000,118600.000000,111600.000000,113400.000000,106788.039063,216130
2010-12-10,113400.000000,114500.000000,111000.000000,112400.000000,105846.351563,162670
2010-12-13,113400.000000,118500.000000,112500.000000,116900.000000,110083.968750,172750
2010-12-14,117800.000000,117800.000000,113400.000000,113600.000000,106976.375000,156880
2010-12-15,114100.000000,116000.000000,112400.000000,113800.000000,107164.726563,117820
2010-12-16,114900.000000,118200.000000,114100.000000,117200.000000,110366.476563,264260
2010-12-17,115700.000000,119000.000000,115600.000000,118300.000000,111402.335938,151630
2010-12-20,118300.000000,118800.000000,110000.000000,114800.000000,108106.421875,120690
2010-12-21,115900.000000,115900.000000,114600.000000,114700.000000,108012.242188,60920
2010-12-22,114700.000000,115600.000000,112200.000000,112500.000000,105940.515625,86030
2010-12-23,113300.000000,113800.000000,109400.000000,110300.000000,103868.789063,102930
2010-12-24,109500.000000,110300.000000,108300.000000,108500.000000,102173.750000,108830
2010-12-27,108300.000000,111800.000000,107600.000000,111200.000000,104716.304688,76030
2010-12-28,111100.000000,114800.000000,111100.000000,113900.000000,107258.898438,81410
2010-12-29,112300.000000,114300.000000,111100.000000,113200.000000,107164.218750,82150
2010-12-30,114300.000000,114300.000000,112800.000000,113900.000000,107826.906250,56950
2011-01-03,113400.000000,114600.000000,111400.000000,112200.000000,106217.539063,79830
2011-01-04,112500.000000,113300.000000,112100.000000,113000.000000,106974.875000,75510
2011-01-05,112500.000000,113900.000000,110900.000000,111700.000000,105744.203125,85820
2011-01-06,111800.000000,114400.000000,111500.000000,114400.000000,108300.234375,92650
2011-01-07,114400.000000,117400.000000,113000.000000,116700.000000,110477.601563,129670
2011-01-10,115000.000000,119600.000000,115000.000000,119600.000000,113222.976563,65910
2011-01-11,119200.000000,119200.000000,116200.000000,116800.000000,110572.273438,100540
2011-01-12,116800.000000,116800.000000,111400.000000,111900.000000,105933.531250,235930
2011-01-13,111900.000000,111900.000000,108500.000000,108900.000000,103093.492188,333910
2011-01-14,108900.000000,109700.000000,108300.000000,109100.000000,103282.835938,194620
2011-01-17,109200.000000,109300.000000,108500.000000,108600.000000,102809.492188,163070
2011-01-18,108600.000000,109700.000000,108600.000000,108600.000000,102809.492188,118290
2011-01-19,108400.000000,109200.000000,107700.000000,107700.000000,101957.484375,130380
2011-01-20,107700.000000,107700.000000,106900.000000,107100.000000,101389.460938,168950
2011-01-21,107300.000000,107900.000000,107000.000000,107300.000000,101578.804688,87800
2011-01-24,106400.000000,107200.000000,106100.000000,106800.000000,101105.460938,138780
2011-01-25,106600.000000,107600.000000,106100.000000,106900.000000,101200.132813,126220
2011-01-26,106200.000000,107300.000000,105500.000000,106000.000000,100348.125000,115190
2011-01-27,105200.000000,106800.000000,105000.000000,106300.000000,100632.125000,176980
2011-01-28,105600.000000,108600.000000,105000.000000,107700.000000,101957.484375,253670
2011-01-31,106600.000000,109500.000000,106600.000000,108700.000000,102904.164063,101260
2011-02-01,109200.000000,109400.000000,107900.000000,108700.000000,102904.164063,180250
2011-02-07,108900.000000,109300.000000,103700.000000,104700.000000,99117.445313,360500
2011-02-08,104700.000000,104700.000000,98400.000000,98600.000000,93342.679688,629130
2011-02-09,98900.000000,99600.000000,96700.000000,98000.000000,92774.671875,349330
2011-02-10,97100.000000,99200.000000,97100.000000,97200.000000,92017.328125,180620
2011-02-11,96800.000000,99300.000000,96800.000000,98100.000000,92869.351563,169670
2011-02-14,98300.000000,99200.000000,97400.000000,98000.000000,92774.671875,132410
2011-02-15,97700.000000,97800.000000,95200.000000,96000.000000,90881.304688,197710
2011-02-16,96100.000000,100100.000000,96100.000000,99000.000000,93721.359375,289430
2011-02-17,99500.000000,100400.000000,99500.000000,99900.000000,94573.367188,252670
2011-02-18,100600.000000,100600.000000,99600.000000,100100.000000,94762.718750,141330
2011-02-21,101800.000000,103600.000000,100500.000000,103600.000000,98076.078125,139970
2011-02-22,103400.000000,103400.000000,101400.000000,102700.000000,97224.070313,188330
2011-02-23,103200.000000,104000.000000,101900.000000,103100.000000,97602.742188,136770
2011-02-24,103900.000000,104900.000000,102200.000000,103900.000000,98360.093750,94090
2011-02-25,104800.000000,105100.000000,103200.000000,104100.000000,98549.429688,65600
2011-02-28,104100.000000,104500.000000,102000.000000,102600.000000,97129.398438,91710
2011-03-02,103800.000000,103800.000000,99800.000000,101500.000000,96088.054688,138490
2011-03-03,101500.000000,101600.000000,100100.000000,100600.000000,95236.054688,64050
2011-03-04,100700.000000,105000.000000,100100.000000,104500.000000,98928.101563,186680
2011-03-07,103100.000000,104400.000000,102100.000000,102200.000000,96750.734375,77480
2011-03-08,101200.000000,105500.000000,101200.000000,104600.000000,99022.773438,93890
2011-03-09,103700.000000,104600.000000,101800.000000,103400.000000,97886.750000,136170
2011-03-10,103300.000000,104500.000000,100900.000000,103500.000000,97981.421875,137750
2011-03-11,103300.000000,103700.000000,101100.000000,102000.000000,96561.398438,74330
2011-03-14,100700.000000,103200.000000,99000.000000,103000.000000,97508.085938,70010
2011-03-15,102000.000000,104400.000000,99900.000000,100000.000000,94668.039063,125320
2011-03-16,100100.000000,102800.000000,98500.000000,100000.000000,94668.039063,139980
2011-03-17,100500.000000,100500.000000,98500.000000,99200.000000,93910.687500,76520
2011-03-18,98500.000000,100400.000000,98000.000000,99900.000000,94573.367188,81490
2011-03-21,99100.000000,100700.000000,99100.000000,100500.000000,95141.375000,42490
2011-03-22,100100.000000,103000.000000,100100.000000,103000.000000,97508.085938,67100
2011-03-23,102100.000000,103200.000000,101200.000000,102600.000000,97129.398438,52370
2011-03-24,102300.000000,104000.000000,100500.000000,103300.000000,97792.078125,108850
2011-03-25,103300.000000,105900.000000,102200.000000,105400.000000,99780.101563,127450
2011-03-28,105900.000000,105900.000000,104100.000000,105400.000000,99780.101563,48120
2011-03-29,105400.000000,105400.000000,102200.000000,103200.000000,97697.398438,69120
2011-03-30,103600.000000,106400.000000,103600.000000,105400.000000,99780.101563,232090
2011-03-31,105000.000000,105000.000000,103300.000000,104500.000000,98928.101563,144890
2011-04-01,103300.000000,105400.000000,103000.000000,103700.000000,98170.750000,196550
2011-04-04,102900.000000,104700.000000,102900.000000,103600.000000,98076.078125,148520
2011-04-05,103600.000000,105400.000000,103300.000000,105400.000000,99780.101563,179130
2011-04-06,104700.000000,106700.000000,104600.000000,106100.000000,100442.796875,131570
2011-04-07,105400.000000,105500.000000,102700.000000,103000.000000,97508.085938,204460
2011-04-08,103100.000000,105500.000000,102800.000000,105000.000000,99401.453125,160130
2011-04-11,104000.000000,105200.000000,104000.000000,105200.000000,99590.781250,108070
2011-04-12,104400.000000,104500.000000,102400.000000,104300.000000,98738.773438,111470
2011-04-13,104400.000000,104500.000000,102800.000000,104500.000000,98928.101563,60420
2011-04-14,105000.000000,105200.000000,103000.000000,105200.000000,99590.781250,99210
2011-04-15,104400.000000,109000.000000,104400.000000,109000.000000,103188.164063,191400
2011-04-18,109300.000000,112200.000000,108100.000000,110400.000000,104513.523438,153420
2011-04-19,113000.000000,113000.000000,107300.000000,108000.000000,102241.476563,127140
2011-04-20,107200.000000,110000.000000,107100.000000,108500.000000,102714.835938,102930
2011-04-21,108500.000000,111600.000000,108500.000000,110900.000000,104986.843750,98170
2011-04-22,110100.000000,110300.000000,107200.000000,107300.000000,101578.804688,92160
2011-04-25,107900.000000,108400.000000,105000.000000,105500.000000,99874.789063,79200
2011-04-26,105000.000000,105800.000000,101700.000000,103200.000000,97697.398438,225070
2011-04-27,103300.000000,106000.000000,103300.000000,105400.000000,99780.101563,190390
2011-04-28,104100.000000,105700.000000,104000.000000,104700.000000,99117.445313,168140
2011-04-29,104100.000000,108000.000000,103800.000000,108000.000000,102241.476563,190450
2011-05-02,107700.000000,110000.000000,100000.000000,110000.000000,104134.843750,88690
2011-05-03,109800.000000,109900.000000,108600.000000,109400.000000,103566.835938,59390
2011-05-04,106200.000000,110000.000000,106200.000000,109700.000000,103850.835938,110620
2011-05-06,110000.000000,110700.000000,108200.000000,109400.000000,103566.835938,94050
2011-05-09,107800.000000,110800.000000,107800.000000,108300.000000,102525.476563,107170
2011-05-11,110000.000000,110000.000000,107800.000000,108400.000000,102620.171875,89280
2011-05-12,108300.000000,108700.000000,106000.000000,106500.000000,100821.453125,102290
2011-05-13,106600.000000,109900.000000,106300.000000,109900.000000,104040.179688,122900
2011-05-16,109500.000000,117100.000000,108100.000000,115400.000000,109246.921875,227880
2011-05-17,117000.000000,118400.000000,115600.000000,117500.000000,111234.945313,131880
2011-05-18,116200.000000,118000.000000,113000.000000,115900.000000,109720.250000,99970
2011-05-19,115200.000000,117100.000000,114700.000000,115500.000000,109341.593750,69720
2011-05-20,116500.000000,121600.000000,115600.000000,121500.000000,115021.671875,148210
2011-05-23,122000.000000,125900.000000,117800.000000,122000.000000,115495.000000,196200
2011-05-24,121900.000000,125000.000000,119000.000000,119900.000000,113506.984375,133020
2011-05-25,121400.000000,122800.000000,117100.000000,122500.000000,115968.351563,171510
2011-05-26,121500.000000,125200.000000,120100.000000,124400.000000,117767.054688,109760
2011-05-27,122800.000000,124800.000000,122300.000000,122300.000000,115779.007813,250510
2011-05-30,122600.000000,123300.000000,121200.000000,123300.000000,116725.710938,70090
2011-05-31,123800.000000,128700.000000,123800.000000,128700.000000,121837.773438,142220
2011-06-01,128500.000000,128700.000000,124400.000000,128600.000000,121743.101563,150020
2011-06-02,125100.000000,128600.000000,124000.000000,128600.000000,121743.101563,206990
2011-06-03,127300.000000,128200.000000,125600.000000,125700.000000,118997.710938,124880
2011-06-07,124700.000000,124800.000000,121800.000000,122700.000000,116157.695313,120280
2011-06-08,121500.000000,122500.000000,117500.000000,119700.000000,113317.656250,259630
2011-06-09,118900.000000,119700.000000,117200.000000,117500.000000,111234.945313,133810
2011-06-10,118200.000000,118200.000000,113700.000000,115700.000000,109530.921875,137410
2011-06-13,115800.000000,117000.000000,114200.000000,117000.000000,110761.609375,93000
2011-06-14,117800.000000,118500.000000,115700.000000,117000.000000,110761.609375,86090
2011-06-15,118100.000000,122400.000000,116500.000000,122200.000000,115684.351563,176470
2011-06-16,122000.000000,122000.000000,118300.000000,120400.000000,113980.328125,85010
2011-06-17,119000.000000,121000.000000,117500.000000,119100.000000,112749.625000,140810
2011-06-20,119300.000000,119300.000000,116300.000000,116700.000000,110477.601563,51970
2011-06-21,116100.000000,119800.000000,115700.000000,118800.000000,112465.640625,58080
2011-06-22,120000.000000,120500.000000,117400.000000,119700.000000,113317.656250,74940
2011-06-23,119100.000000,119100.000000,115100.000000,119000.000000,112654.960938,152870
2011-06-24,119000.000000,120400.000000,116500.000000,116700.000000,110477.601563,132670
2011-06-27,117300.000000,117300.000000,113600.000000,115700.000000,109530.921875,92720
2011-06-28,116100.000000,117000.000000,115300.000000,115400.000000,109246.921875,120440
2011-06-29,116500.000000,118500.000000,116000.000000,117000.000000,110761.609375,77590
2011-06-30,117000.000000,119100.000000,117000.000000,118800.000000,112465.640625,208070
2011-07-01,119800.000000,122000.000000,119100.000000,120500.000000,114074.992188,63560
2011-07-04,120700.000000,120700.000000,117100.000000,119600.000000,113222.976563,85400
2011-07-05,120000.000000,127200.000000,120000.000000,124700.000000,118051.039063,130850
2011-07-06,124400.000000,126200.000000,120900.000000,123600.000000,117009.695313,78640
2011-07-07,122500.000000,124500.000000,121800.000000,123100.000000,116536.359375,136170
2011-07-08,122600.000000,124700.000000,122000.000000,122200.000000,115684.351563,84700
2011-07-11,122400.000000,124000.000000,120300.000000,122900.000000,116347.007813,127850
2011-07-12,122500.000000,123500.000000,120300.000000,121500.000000,115021.671875,99580
2011-07-13,121600.000000,122000.000000,120500.000000,121900.000000,115400.328125,111210
2011-07-14,121100.000000,121100.000000,117700.000000,120000.000000,113601.648438,169530
2011-07-15,119300.000000,119800.000000,117800.000000,118300.000000,111992.296875,87620
2011-07-18,118400.000000,120000.000000,118400.000000,120000.000000,113601.648438,120260
2011-07-19,119900.000000,120100.000000,118200.000000,119100.000000,112749.625000,78020
2011-07-20,118000.000000,119400.000000,117500.000000,119300.000000,112938.968750,120070
2011-07-21,120000.000000,122200.000000,118600.000000,120900.000000,114453.664063,149540
2011-07-22,120400.000000,120800.000000,118200.000000,118900.000000,112560.312500,192120
2011-07-25,119000.000000,119500.000000,116300.000000,119500.000000,113128.312500,215270
2011-07-26,119500.000000,120500.000000,119200.000000,119300.000000,112938.968750,124740
2011-07-27,118500.000000,120000.000000,118200.000000,119500.000000,113128.312500,110380
2011-07-28,118300.000000,119800.000000,118200.000000,119000.000000,112654.960938,31760
2011-07-29,118200.000000,120000.000000,117900.000000,120000.000000,113601.648438,51810
2011-08-01,120000.000000,122000.000000,119800.000000,119900.000000,113506.984375,90550
2011-08-02,119100.000000,120000.000000,117500.000000,118600.000000,112276.296875,92550
2011-08-03,118400.000000,118400.000000,112600.000000,114700.000000,108584.234375,247350
2011-08-04,114000.000000,117700.000000,112700.000000,116100.000000,109909.585938,145400
2011-08-05,115700.000000,118900.000000,113000.000000,115200.000000,109057.578125,244050
2011-08-08,113100.000000,117000.000000,112900.000000,112900.000000,106880.218750,154700
2011-08-09,115300.000000,115300.000000,100700.000000,106000.000000,100348.125000,298670
2011-08-10,106100.000000,114500.000000,102300.000000,110300.000000,104418.843750,292740
2011-08-11,106000.000000,116400.000000,105600.000000,110600.000000,104702.843750,149670
2011-08-12,111500.000000,116500.000000,108100.000000,116000.000000,109814.937500,152190
2011-08-16,114000.000000,121800.000000,114000.000000,120800.000000,114358.976563,106790
2011-08-17,119200.000000,122800.000000,119100.000000,120400.000000,113980.328125,163100
2011-08-18,119400.000000,123000.000000,117900.000000,123000.000000,116441.687500,104370
2011-08-19,123200.000000,125100.000000,120800.000000,125000.000000,118335.046875,143230
2011-08-22,126300.000000,129000.000000,116000.000000,122000.000000,115495.000000,176610
2011-08-23,121900.000000,122500.000000,115400.000000,116500.000000,110288.273438,262550
2011-08-24,115800.000000,116700.000000,113300.000000,114900.000000,108773.585938,232960
2011-08-25,113600.000000,116100.000000,113600.000000,114700.000000,108584.234375,136760
2011-08-26,113300.000000,114900.000000,111100.000000,111100.000000,105176.210938,107220
2011-08-29,111100.000000,115300.000000,109200.000000,115000.000000,108868.257813,185430
2011-08-30,113900.000000,119200.000000,113100.000000,117100.000000,110856.273438,142740
2011-08-31,116800.000000,117700.000000,115700.000000,116200.000000,110004.273438,89540
2011-09-01,115300.000000,119700.000000,115100.000000,118500.000000,112181.617188,122750
2011-09-02,119500.000000,120600.000000,115900.000000,115900.000000,109720.250000,135310
2011-09-05,116300.000000,117200.000000,114300.000000,115000.000000,108868.257813,73870
2011-09-06,113900.000000,116400.000000,112600.000000,115700.000000,109530.921875,86790
2011-09-07,117100.000000,118700.000000,115400.000000,117100.000000,110856.273438,48220
2011-09-08,117800.000000,119300.000000,114400.000000,115500.000000,109341.593750,129090
2011-09-09,114300.000000,116200.000000,111500.000000,111500.000000,105554.851563,127480
2011-09-14,111600.000000,112200.000000,110100.000000,111000.000000,105081.531250,95180
2011-09-15,111700.000000,113800.000000,110900.000000,111000.000000,105081.531250,59500
2011-09-16,113300.000000,120000.000000,112500.000000,116600.000000,110382.937500,158520
2011-09-19,115700.000000,117200.000000,113900.000000,115700.000000,109530.921875,74650
2011-09-20,116300.000000,120000.000000,114900.000000,120000.000000,113601.648438,74760
2011-09-21,118200.000000,122200.000000,118200.000000,120800.000000,114358.976563,71580
2011-09-22,118200.000000,121100.000000,115400.000000,119500.000000,113128.312500,98690
2011-09-23,119400.000000,120000.000000,115600.000000,116100.000000,109909.585938,120900
2011-09-26,115100.000000,120400.000000,115100.000000,120000.000000,113601.648438,83310
2011-09-27,121100.000000,124100.000000,118100.000000,118100.000000,111802.953125,183590
2011-09-28,119300.000000,120600.000000,117400.000000,120000.000000,113601.648438,130300
2011-09-29,120600.000000,120600.000000,117100.000000,118700.000000,112370.960938,112540
2011-09-30,117900.000000,119000.000000,115000.000000,117600.000000,111329.609375,161520
2011-10-04,117700.000000,120100.000000,113600.000000,119900.000000,113506.984375,85210
2011-10-05,118600.000000,125000.000000,118400.000000,125000.000000,118335.046875,133230
2011-10-06,125300.000000,132500.000000,123000.000000,127800.000000,120985.757813,100730
2011-10-07,127800.000000,132000.000000,122700.000000,124300.000000,117672.382813,99480
2011-10-10,122100.000000,125700.000000,120200.000000,120200.000000,113790.984375,114950
2011-10-11,119100.000000,120200.000000,117900.000000,118000.000000,111708.273438,193920
2011-10-12,118400.000000,119800.000000,115200.000000,115600.000000,109436.257813,171380
2011-10-13,116200.000000,117400.000000,116000.000000,116700.000000,110477.601563,226890
2011-10-14,116400.000000,119900.000000,116300.000000,118900.000000,112560.312500,86370
2011-10-17,120000.000000,120400.000000,119700.000000,119900.000000,113506.984375,117750
2011-10-18,120400.000000,120400.000000,118900.000000,120000.000000,113601.648438,94260
2011-10-19,120200.000000,120200.000000,117700.000000,119000.000000,112654.960938,108240
2011-10-20,119100.000000,121000.000000,117300.000000,117300.000000,111045.609375,83190
2011-10-21,117600.000000,118900.000000,116000.000000,116300.000000,110098.921875,84610
2011-10-24,116400.000000,118800.000000,116400.000000,118300.000000,111992.296875,61160
2011-10-25,118300.000000,121500.000000,117400.000000,121300.000000,114832.320313,96050
2011-10-26,122000.000000,123000.000000,120300.000000,121300.000000,114832.320313,52300
2011-10-27,120600.000000,130100.000000,120100.000000,129500.000000,122595.117188,137350
2011-10-28,127500.000000,131900.000000,121400.000000,125400.000000,118713.710938,214760
2011-10-31,123500.000000,128500.000000,122600.000000,125600.000000,118903.054688,84040
2011-11-01,127900.000000,130000.000000,124200.000000,124600.000000,117956.375000,72770
2011-11-02,125300.000000,126900.000000,121900.000000,123900.000000,117293.703125,99730
2011-11-03,123100.000000,123800.000000,120700.000000,123500.000000,116915.031250,65360
2011-11-04,122700.000000,124900.000000,121800.000000,121900.000000,115400.328125,104000
2011-11-07,123000.000000,125700.000000,122500.000000,125000.000000,118335.046875,63860
2011-11-08,126200.000000,126300.000000,124000.000000,125000.000000,118335.046875,50810
2011-11-09,124000.000000,125500.000000,119200.000000,120900.000000,114453.664063,198660
2011-11-10,120800.000000,121000.000000,115200.000000,115200.000000,109057.578125,260520
2011-11-11,116100.000000,117300.000000,111700.000000,112800.000000,106785.554688,210150
2011-11-14,113300.000000,115400.000000,112500.000000,114200.000000,108110.898438,223560
2011-11-15,113600.000000,114900.000000,113400.000000,114200.000000,108110.898438,101340
2011-11-16,115100.000000,115100.000000,112600.000000,112600.000000,106596.210938,111760
2011-11-17,113500.000000,113600.000000,111600.000000,112800.000000,106785.554688,75480
2011-11-18,111700.000000,112500.000000,106500.000000,107800.000000,102052.148438,173870
2011-11-21,106200.000000,107600.000000,104500.000000,105800.000000,100158.796875,158160
2011-11-22,103900.000000,107500.000000,103800.000000,107200.000000,101484.148438,104180
2011-11-23,106000.000000,111200.000000,105600.000000,110300.000000,104418.843750,110550
2011-11-24,110400.000000,110800.000000,108700.000000,109900.000000,104040.179688,60010
2011-11-25,109400.000000,112100.000000,108900.000000,109900.000000,104040.179688,73180
2011-11-28,110200.000000,112100.000000,109200.000000,109800.000000,103945.515625,77450
2011-11-29,109800.000000,113700.000000,108500.000000,111700.000000,105744.203125,123540
2011-11-30,111300.000000,111900.000000,110400.000000,111400.000000,105460.187500,154110
2011-12-01,112000.000000,113700.000000,109800.000000,110300.000000,104418.843750,272120
2011-12-02,110000.000000,113000.000000,110000.000000,111900.000000,105933.531250,145470
2011-12-05,112500.000000,112500.000000,110200.000000,110700.000000,104797.515625,63250
2011-12-06,110400.000000,111100.000000,107500.000000,110200.000000,104324.171875,161680
2011-12-07,110300.000000,112100.000000,109000.000000,112100.000000,106122.875000,117060
2011-12-08,112300.000000,113100.000000,110200.000000,112200.000000,106217.539063,120390
2011-12-09,111900.000000,112200.000000,110500.000000,111800.000000,105838.867188,79510
2011-12-12,112500.000000,113000.000000,110300.000000,112900.000000,106880.218750,98350
2011-12-13,112900.000000,113100.000000,111000.000000,112400.000000,106406.867188,88900
2011-12-14,112900.000000,113300.000000,111500.000000,112800.000000,106785.554688,85750
2011-12-15,112900.000000,112900.000000,108000.000000,108000.000000,102241.476563,115860
2011-12-16,108000.000000,108400.000000,106500.000000,106500.000000,100821.453125,88940
2011-12-19,106600.000000,106600.000000,101400.000000,104700.000000,99117.445313,154770
2011-12-20,105000.000000,106800.000000,104000.000000,104600.000000,99022.773438,105480
2011-12-21,106300.000000,109900.000000,106300.000000,109800.000000,103945.515625,141200
