Date,Open,High,Low,Close,Adj Close,Volume
2012-07-06,30500.000000,30850.000000,30300.000000,30350.000000,27531.478516,26140
2012-07-09,30350.000000,31000.000000,30350.000000,30400.000000,27576.832031,44439
2012-07-10,30700.000000,30750.000000,30350.000000,30350.000000,27531.478516,36861
2012-07-11,30900.000000,30900.000000,30350.000000,30800.000000,27939.681641,42285
2012-07-12,30900.000000,31700.000000,30900.000000,31250.000000,28347.892578,56626
2012-07-13,31800.000000,31800.000000,27050.000000,31450.000000,28529.320313,58460
2012-07-16,31800.000000,31800.000000,31100.000000,31350.000000,28438.609375,26807
2012-07-17,31500.000000,31500.000000,30350.000000,30350.000000,27531.478516,34511
2012-07-18,30350.000000,30450.000000,30100.000000,30150.000000,27350.048828,76329
2012-07-19,30300.000000,30400.000000,28200.000000,28850.000000,26170.777344,219527
2012-07-20,29000.000000,29150.000000,27250.000000,28000.000000,25399.712891,203530
2012-07-23,27650.000000,28400.000000,27150.000000,28200.000000,25581.140625,146197
2012-07-24,27700.000000,28400.000000,27700.000000,27900.000000,25309.001953,61781
2012-07-25,27450.000000,28100.000000,26300.000000,27000.000000,24492.580078,50844
2012-07-26,26950.000000,27750.000000,26550.000000,27500.000000,24946.146484,68764
2012-07-27,27550.000000,27600.000000,26750.000000,27150.000000,24628.648438,80886
2012-07-30,26950.000000,28600.000000,26800.000000,28400.000000,25762.566406,74813
2012-07-31,28400.000000,29050.000000,28050.000000,28500.000000,25853.281250,55060
2012-08-01,28200.000000,28850.000000,27350.000000,27950.000000,25354.357422,85653
2012-08-02,27700.000000,27950.000000,27200.000000,27800.000000,25218.287109,55160
2012-08-03,27750.000000,28400.000000,27350.000000,27800.000000,25218.287109,30855
2012-08-06,27900.000000,28600.000000,27800.000000,28600.000000,25943.994141,29958
2012-08-07,28600.000000,28700.000000,28300.000000,28650.000000,25989.349609,30555
2012-08-08,29000.000000,29950.000000,29000.000000,29400.000000,26669.699219,150020
2012-08-09,29100.000000,29600.000000,28800.000000,29100.000000,26397.560547,35398
2012-08-10,28950.000000,29350.000000,28100.000000,28400.000000,25762.566406,79353
2012-08-13,28400.000000,29200.000000,28000.000000,29150.000000,26442.916016,84800
2012-08-14,28850.000000,29950.000000,28850.000000,29750.000000,26987.195313,82049
2012-08-16,29950.000000,29950.000000,29300.000000,29850.000000,27077.908203,40250
2012-08-17,29950.000000,30200.000000,29150.000000,29250.000000,26533.625000,72353
2012-08-20,29350.000000,29750.000000,28700.000000,28750.000000,26080.062500,63140
2012-08-21,28700.000000,29350.000000,28600.000000,29300.000000,26578.986328,47724
2012-08-22,29500.000000,30450.000000,29300.000000,30350.000000,27531.478516,100827
2012-08-23,30700.000000,31500.000000,30000.000000,31350.000000,28438.609375,144415
2012-08-24,31550.000000,32100.000000,30800.000000,31900.000000,28937.529297,94511
2012-08-27,31500.000000,31850.000000,30900.000000,30900.000000,28030.398438,71194
2012-08-28,31000.000000,32750.000000,31000.000000,32200.000000,29209.667969,115620
2012-08-29,32650.000000,32850.000000,31900.000000,32300.000000,29300.382813,74179
2012-08-30,32600.000000,33700.000000,31850.000000,33300.000000,30207.515625,165640
2012-08-31,33000.000000,36300.000000,33000.000000,34450.000000,31250.716797,223741
2012-09-03,35050.000000,35350.000000,34200.000000,34500.000000,31296.074219,106248
2012-09-04,34500.000000,34800.000000,33200.000000,33600.000000,30479.658203,122614
2012-09-05,33250.000000,34400.000000,33050.000000,33650.000000,30525.011719,107066
2012-09-06,33950.000000,34250.000000,32550.000000,32800.000000,29753.949219,64592
2012-09-07,33100.000000,34000.000000,33000.000000,34000.000000,30842.507813,92974
2012-09-10,33400.000000,33950.000000,32850.000000,33100.000000,30026.087891,49989
2012-09-11,33300.000000,33700.000000,32850.000000,33700.000000,30570.371094,30764
2012-09-12,33900.000000,34050.000000,32800.000000,33700.000000,30570.371094,81465
2012-09-13,33800.000000,35950.000000,33300.000000,35800.000000,32475.349609,151032
2012-09-14,35500.000000,36100.000000,34300.000000,35500.000000,32203.207031,120051
2012-09-17,35050.000000,36450.000000,34250.000000,36400.000000,33019.625000,100656
2012-09-18,36500.000000,36950.000000,35850.000000,36000.000000,32656.775391,54117
2012-09-19,36000.000000,36650.000000,34750.000000,35350.000000,32067.134766,140224
2012-09-20,35000.000000,36500.000000,34350.000000,36450.000000,33064.984375,143082
2012-09-21,36500.000000,37600.000000,35550.000000,37050.000000,33609.261719,102062
2012-09-24,37050.000000,38100.000000,36550.000000,37700.000000,34198.898438,82453
2012-09-25,37250.000000,37900.000000,37200.000000,37700.000000,34198.898438,88768
2012-09-26,37600.000000,37600.000000,36300.000000,36500.000000,33110.339844,135520
2012-09-27,36250.000000,36650.000000,35400.000000,36150.000000,32792.835938,160061
2012-09-28,36150.000000,37500.000000,36150.000000,36750.000000,33337.128906,193711
2012-10-02,37150.000000,37350.000000,36250.000000,37300.000000,33836.042969,86553
2012-10-04,36900.000000,37700.000000,36550.000000,36600.000000,33201.050781,95183
2012-10-05,36350.000000,36700.000000,35700.000000,35850.000000,32520.705078,178463
2012-10-08,35900.000000,36450.000000,35800.000000,35800.000000,32475.349609,89480
2012-10-09,36300.000000,36300.000000,34850.000000,35700.000000,32384.632813,56198
2012-10-10,35500.000000,35800.000000,34800.000000,35350.000000,32067.134766,62495
2012-10-11,35000.000000,35000.000000,33300.000000,34150.000000,30978.578125,103722
2012-10-12,34500.000000,35100.000000,34150.000000,34200.000000,31023.933594,51748
2012-10-15,34000.000000,34000.000000,33100.000000,33300.000000,30207.515625,201302
2012-10-16,33550.000000,33650.000000,32400.000000,32850.000000,29799.306641,199251
2012-10-17,32900.000000,33950.000000,32000.000000,32050.000000,29073.599609,271566
2012-10-18,32050.000000,32200.000000,30500.000000,30800.000000,27939.681641,306318
2012-10-19,30800.000000,31300.000000,29750.000000,30100.000000,27304.695313,225517
2012-10-22,29950.000000,32350.000000,29900.000000,32350.000000,29345.742188,556945
2012-10-23,32900.000000,34000.000000,32800.000000,33250.000000,30162.158203,350734
2012-10-24,33250.000000,34700.000000,32850.000000,34700.000000,31477.503906,225823
2012-10-25,34900.000000,35300.000000,32850.000000,33550.000000,30434.294922,246309
2012-10-26,34050.000000,34300.000000,32250.000000,34300.000000,31114.648438,104699
2012-10-29,34300.000000,34800.000000,33100.000000,33400.000000,30298.232422,106590
2012-10-30,33050.000000,34150.000000,33050.000000,33750.000000,30615.720703,99541
2012-10-31,33300.000000,33850.000000,31600.000000,33800.000000,30661.080078,190412
2012-11-01,34400.000000,34900.000000,33350.000000,34800.000000,31568.214844,107904
2012-11-02,35300.000000,35500.000000,33800.000000,34500.000000,31296.074219,85180
2012-11-05,34500.000000,34500.000000,33350.000000,34300.000000,31114.648438,58906
2012-11-06,34300.000000,34350.000000,33600.000000,33650.000000,30525.011719,59590
2012-11-07,33850.000000,34650.000000,33550.000000,33550.000000,30434.294922,65293
2012-11-08,33100.000000,33850.000000,32600.000000,32700.000000,29663.234375,124922
2012-11-09,33200.000000,35100.000000,32900.000000,35100.000000,31840.353516,166298
2012-11-12,35800.000000,36700.000000,35350.000000,36200.000000,32838.203125,173123
2012-11-13,36300.000000,36550.000000,35300.000000,36450.000000,33064.984375,91370
2012-11-14,36500.000000,36650.000000,35550.000000,35800.000000,32475.349609,64551
2012-11-15,35100.000000,35900.000000,34500.000000,34950.000000,31704.285156,67317
2012-11-16,34750.000000,36200.000000,34500.000000,35000.000000,31749.638672,126956
2012-11-19,35700.000000,36750.000000,35000.000000,36750.000000,33337.128906,146554
2012-11-20,37100.000000,37400.000000,36450.000000,36700.000000,33291.761719,125954
2012-11-21,37000.000000,37450.000000,36300.000000,36700.000000,33291.761719,97793
2012-11-22,37450.000000,37450.000000,35850.000000,35900.000000,32566.058594,125517
2012-11-23,35800.000000,35900.000000,34350.000000,34800.000000,31568.214844,176431
2012-11-26,35000.000000,35550.000000,34500.000000,34800.000000,31568.214844,94222
2012-11-27,34700.000000,35100.000000,33250.000000,33400.000000,30298.232422,137433
2012-11-28,33100.000000,34000.000000,33000.000000,33800.000000,30661.080078,117059
2012-11-29,33800.000000,34100.000000,33200.000000,33600.000000,30479.658203,81371
2012-11-30,33300.000000,34800.000000,33300.000000,34800.000000,31568.214844,69802
2012-12-03,34900.000000,35300.000000,33600.000000,34650.000000,31432.148438,87137
2012-12-04,34750.000000,35150.000000,34350.000000,35150.000000,31885.712891,47607
2012-12-05,34850.000000,35800.000000,34850.000000,35000.000000,31749.638672,81554
2012-12-06,35300.000000,35750.000000,33900.000000,33900.000000,30751.798828,146862
2012-12-07,34000.000000,34950.000000,32800.000000,34900.000000,31658.929688,138600
2012-12-10,34900.000000,34900.000000,34000.000000,34000.000000,30842.507813,31404
2012-12-11,34450.000000,34650.000000,33750.000000,34500.000000,31296.074219,82593
2012-12-12,34600.000000,34900.000000,33500.000000,33900.000000,30751.798828,68934
2012-12-13,34200.000000,34450.000000,33400.000000,33950.000000,30797.154297,74627
2012-12-14,34000.000000,34400.000000,32800.000000,34000.000000,30842.507813,101106
2012-12-17,33800.000000,34050.000000,32950.000000,33400.000000,30298.232422,110832
2012-12-18,33200.000000,33650.000000,32550.000000,32600.000000,29572.523438,94698
2012-12-20,32600.000000,32850.000000,31600.000000,32500.000000,29481.808594,103112
2012-12-21,32500.000000,32550.000000,31050.000000,32050.000000,29073.599609,183731
2012-12-24,32050.000000,33300.000000,31400.000000,33000.000000,29935.375000,79650
2012-12-26,32650.000000,33300.000000,32500.000000,33000.000000,29935.375000,82390
2012-12-27,33050.000000,34250.000000,32700.000000,34250.000000,31258.740234,66510
2012-12-28,33900.000000,34900.000000,33000.000000,33000.000000,30117.908203,145434
2013-01-02,33700.000000,35000.000000,33300.000000,34750.000000,31715.070313,85974
2013-01-03,35300.000000,35300.000000,33700.000000,34600.000000,31578.173828,122695
2013-01-04,34600.000000,35050.000000,34250.000000,34850.000000,31806.341797,53059
2013-01-07,35700.000000,36000.000000,34850.000000,36000.000000,32855.898438,81110
2013-01-08,36250.000000,36400.000000,35450.000000,36200.000000,33038.437500,52880
2013-01-09,36650.000000,36650.000000,35500.000000,36150.000000,32992.792969,62250
2013-01-10,36000.000000,36650.000000,35850.000000,36400.000000,33220.968750,78719
2013-01-11,35900.000000,37100.000000,35900.000000,36700.000000,33494.761719,79153
2013-01-14,36550.000000,37400.000000,36550.000000,37200.000000,33951.093750,70705
2013-01-15,36950.000000,37500.000000,35650.000000,35700.000000,32582.101563,136688
2013-01-16,35700.000000,36450.000000,34650.000000,36050.000000,32901.531250,78928
2013-01-17,35100.000000,36650.000000,34800.000000,35600.000000,32490.833984,113471
2013-01-18,35750.000000,37500.000000,35750.000000,37250.000000,33996.730469,88173
2013-01-21,37650.000000,38000.000000,36800.000000,38000.000000,34681.238281,75915
2013-01-22,38100.000000,38200.000000,37150.000000,38200.000000,34863.761719,85472
2013-01-23,38200.000000,39950.000000,37900.000000,38900.000000,35502.628906,135878
2013-01-24,39000.000000,39750.000000,37800.000000,38650.000000,35274.457031,141491
2013-01-25,38950.000000,38950.000000,36950.000000,37950.000000,34635.593750,222775
2013-01-28,37500.000000,37900.000000,37000.000000,37350.000000,34088.000000,185524
2013-01-29,37350.000000,37550.000000,36750.000000,36800.000000,33586.035156,51324
2013-01-30,36950.000000,37200.000000,36150.000000,36150.000000,32992.792969,161582
2013-01-31,36000.000000,38150.000000,35800.000000,37900.000000,34589.964844,141789
2013-02-01,37650.000000,38400.000000,37000.000000,37500.000000,34224.890625,167849
2013-02-04,37400.000000,37600.000000,36350.000000,36700.000000,33494.761719,69464
2013-02-05,36600.000000,37450.000000,36450.000000,36500.000000,33312.230469,70924
2013-02-06,37150.000000,37450.000000,36850.000000,37350.000000,34088.000000,106651
2013-02-07,37400.000000,37550.000000,37150.000000,37550.000000,34270.523438,122720
2013-02-08,37600.000000,37900.000000,37150.000000,37500.000000,34224.890625,131121
2013-02-12,37950.000000,38050.000000,37250.000000,37600.000000,34316.164063,55568
2013-02-13,37500.000000,37850.000000,37400.000000,37450.000000,34179.265625,113902
2013-02-14,37200.000000,37650.000000,36650.000000,37650.000000,34361.800781,113592
2013-02-15,37750.000000,37800.000000,36850.000000,37150.000000,33905.460938,116275
2013-02-18,37250.000000,37800.000000,37050.000000,37100.000000,33859.824219,109141
2013-02-19,37150.000000,38950.000000,37100.000000,38650.000000,35274.457031,206313
2013-02-20,39000.000000,39550.000000,38100.000000,38550.000000,35183.187500,123839
2013-02-21,38550.000000,39450.000000,38000.000000,39400.000000,35958.953125,96371
2013-02-22,39400.000000,39400.000000,38650.000000,38750.000000,35365.722656,185281
2013-02-25,38400.000000,38800.000000,38000.000000,38550.000000,35183.187500,83066
2013-02-26,38100.000000,39000.000000,36700.000000,38800.000000,35411.359375,222933
2013-02-27,38400.000000,38400.000000,37300.000000,37450.000000,34179.265625,128317
2013-02-28,37350.000000,37800.000000,37350.000000,37500.000000,34224.890625,82032
2013-03-04,37150.000000,37750.000000,37150.000000,37700.000000,34407.425781,109061
2013-03-05,37200.000000,37750.000000,37150.000000,37150.000000,33905.460938,88569
2013-03-06,37300.000000,37950.000000,37100.000000,37650.000000,34361.800781,86363
2013-03-07,37900.000000,37900.000000,37450.000000,37650.000000,34361.800781,52030
2013-03-08,37650.000000,38500.000000,37450.000000,38000.000000,34681.238281,141907
2013-03-11,37700.000000,39000.000000,37500.000000,38900.000000,35502.628906,103929
2013-03-12,38950.000000,41650.000000,38950.000000,40000.000000,36506.562500,148126
2013-03-13,40000.000000,41000.000000,39650.000000,40750.000000,37191.058594,78263
2013-03-14,40650.000000,41200.000000,40150.000000,40750.000000,37191.058594,60314
2013-03-15,41000.000000,42050.000000,39800.000000,40850.000000,37282.320313,72590
2013-03-18,40500.000000,42000.000000,39950.000000,40150.000000,36643.457031,81871
2013-03-19,40150.000000,41700.000000,40150.000000,41100.000000,37510.484375,74625
2013-03-20,41000.000000,42000.000000,40650.000000,40850.000000,37282.320313,92100
2013-03-21,40600.000000,41400.000000,39900.000000,40300.000000,36780.355469,63151
2013-03-22,39750.000000,41150.000000,39750.000000,41050.000000,37464.847656,75539
2013-03-25,41300.000000,42000.000000,41050.000000,41450.000000,37829.917969,89711
2013-03-26,41950.000000,43300.000000,41450.000000,43050.000000,39290.175781,106219
2013-03-27,43800.000000,43800.000000,42050.000000,42050.000000,38377.511719,89034
2013-03-28,42450.000000,43000.000000,42050.000000,42500.000000,38788.214844,52756
2013-03-29,42550.000000,42700.000000,41800.000000,42300.000000,38605.683594,90442
2013-04-01,42050.000000,42250.000000,41400.000000,41500.000000,37875.546875,39943
2013-04-02,41600.000000,42300.000000,41400.000000,42300.000000,38605.683594,87439
2013-04-03,42600.000000,42900.000000,41950.000000,42600.000000,38879.484375,112672
2013-04-04,42450.000000,43350.000000,42050.000000,42550.000000,38833.847656,61572
2013-04-05,42300.000000,43650.000000,41900.000000,42550.000000,38833.847656,78264
2013-04-08,42500.000000,42500.000000,40950.000000,41300.000000,37693.019531,89713
2013-04-09,41350.000000,42250.000000,40000.000000,41600.000000,37966.816406,54067
2013-04-10,42250.000000,42650.000000,41650.000000,42500.000000,38788.214844,88322
2013-04-11,43000.000000,43250.000000,42100.000000,42500.000000,38788.214844,51099
2013-04-12,42500.000000,43500.000000,42150.000000,43500.000000,39700.882813,101462
2013-04-15,43700.000000,45950.000000,42600.000000,45300.000000,41343.671875,100092
2013-04-16,44500.000000,46200.000000,43850.000000,46200.000000,42165.070313,88875
2013-04-17,46250.000000,47150.000000,45150.000000,45150.000000,41206.777344,117280
2013-04-18,44750.000000,45100.000000,43800.000000,44500.000000,40613.539063,83826
2013-04-19,43900.000000,44400.000000,41050.000000,44100.000000,40248.476563,198207
2013-04-22,43000.000000,43700.000000,41100.000000,41250.000000,37647.382813,229942
2013-04-23,41350.000000,41600.000000,40100.000000,41550.000000,37921.183594,175381
2013-04-24,41900.000000,43350.000000,41800.000000,42450.000000,38742.578125,147902
2013-04-25,42750.000000,43300.000000,41900.000000,42400.000000,38696.953125,105926
2013-04-26,42800.000000,44450.000000,42100.000000,44000.000000,40157.210938,107968
2013-04-29,44000.000000,44250.000000,43100.000000,43950.000000,40111.582031,87536
2013-04-30,43650.000000,44200.000000,42700.000000,44000.000000,40157.210938,102563
2013-05-02,44000.000000,44000.000000,41200.000000,42000.000000,38331.886719,186020
2013-05-03,41800.000000,41850.000000,39950.000000,41050.000000,37464.847656,242905
2013-05-06,41300.000000,42800.000000,41300.000000,42600.000000,38879.484375,132282
2013-05-07,42600.000000,42950.000000,40900.000000,41450.000000,37829.917969,184214
2013-05-08,41800.000000,42250.000000,41200.000000,42100.000000,38423.148438,50273
2013-05-09,42200.000000,42400.000000,40900.000000,41200.000000,37601.753906,67072
2013-05-10,41500.000000,41550.000000,40800.000000,40950.000000,37373.589844,45054
2013-05-13,41350.000000,41350.000000,40500.000000,41150.000000,37556.121094,24435
2013-05-14,41150.000000,41450.000000,39550.000000,39750.000000,36278.390625,103420
2013-05-15,39950.000000,41400.000000,39950.000000,40400.000000,36871.625000,90020
2013-05-16,40750.000000,42050.000000,40450.000000,42050.000000,38377.511719,100250
2013-05-20,42500.000000,43200.000000,41500.000000,43000.000000,39244.554688,98531
2013-05-21,42700.000000,42800.000000,40900.000000,41150.000000,37556.121094,329184
2013-05-22,41150.000000,41350.000000,40300.000000,40800.000000,37236.687500,253196
2013-05-23,40800.000000,41150.000000,40600.000000,40700.000000,37145.421875,71563
2013-05-24,40700.000000,41000.000000,40350.000000,40500.000000,36962.890625,57460
2013-05-27,40900.000000,41100.000000,40200.000000,40650.000000,37099.785156,49654
2013-05-28,40650.000000,41550.000000,40550.000000,41150.000000,37556.121094,46416
2013-05-29,41200.000000,42600.000000,41200.000000,41750.000000,38103.722656,102665
2013-05-30,41800.000000,42100.000000,41050.000000,41700.000000,38058.089844,95431
2013-05-31,41700.000000,42350.000000,41150.000000,42000.000000,38331.886719,114958
2013-06-03,42000.000000,42000.000000,40600.000000,40700.000000,37145.421875,119553
2013-06-04,40700.000000,40950.000000,39300.000000,40450.000000,36917.250000,64962
2013-06-05,40450.000000,40850.000000,40000.000000,40600.000000,37054.160156,46057
2013-06-07,40400.000000,42000.000000,40150.000000,40550.000000,37008.515625,93799
2013-06-10,41000.000000,41650.000000,40600.000000,40950.000000,37373.589844,72963
2013-06-11,40800.000000,41700.000000,40700.000000,41350.000000,37738.656250,56541
2013-06-12,41350.000000,42000.000000,41300.000000,41600.000000,37966.816406,52400
2013-06-13,41300.000000,41750.000000,40850.000000,41700.000000,38058.089844,21872
2013-06-14,42000.000000,42000.000000,40550.000000,41150.000000,37556.121094,66433
2013-06-17,41000.000000,41600.000000,40050.000000,40450.000000,36917.250000,125970
2013-06-18,40550.000000,41650.000000,39800.000000,41000.000000,37419.218750,133751
2013-06-19,41400.000000,41550.000000,40550.000000,40850.000000,37282.320313,33497
2013-06-20,40450.000000,41350.000000,40050.000000,40300.000000,36780.355469,78984
2013-06-21,39600.000000,40600.000000,39600.000000,40600.000000,37054.160156,111396
2013-06-24,40550.000000,41100.000000,40150.000000,40150.000000,36643.457031,40223
2013-06-25,40100.000000,40650.000000,39350.000000,39800.000000,36324.027344,56836
2013-06-26,39700.000000,39900.000000,38250.000000,38250.000000,34909.394531,92066
2013-06-27,38950.000000,38950.000000,38200.000000,38800.000000,35411.359375,66967
2013-06-28,38900.000000,39900.000000,38650.000000,39200.000000,35776.421875,89090
2013-07-01,39000.000000,40150.000000,39000.000000,39650.000000,36187.125000,52482
2013-07-02,40100.000000,40100.000000,38800.000000,39100.000000,35685.152344,44794
2013-07-03,38750.000000,39200.000000,38600.000000,38800.000000,35411.359375,31961
2013-07-04,39100.000000,39650.000000,38250.000000,38450.000000,35091.929688,74638
2013-07-05,38650.000000,39400.000000,38350.000000,38800.000000,35411.359375,75764
2013-07-08,38900.000000,39350.000000,38300.000000,38800.000000,35411.359375,87221
2013-07-09,39200.000000,39200.000000,38200.000000,38400.000000,35046.296875,95085
2013-07-10,38400.000000,38900.000000,37300.000000,37750.000000,34453.062500,55513
2013-07-11,38100.000000,38900.000000,37850.000000,38900.000000,35502.628906,64650
2013-07-12,38550.000000,40800.000000,38450.000000,40500.000000,36962.890625,45150
2013-07-15,40550.000000,41600.000000,39550.000000,41550.000000,37921.183594,55925
2013-07-16,41200.000000,41300.000000,40200.000000,40300.000000,36780.355469,86983
2013-07-17,40300.000000,41550.000000,40300.000000,41200.000000,37601.753906,48535
2013-07-18,41200.000000,41250.000000,40000.000000,40800.000000,37236.687500,116595
2013-07-19,40850.000000,41100.000000,40300.000000,40550.000000,37008.515625,50299
2013-07-22,40600.000000,41150.000000,39550.000000,39750.000000,36278.390625,86226
2013-07-23,39650.000000,40700.000000,39650.000000,40600.000000,37054.160156,60982
2013-07-24,40650.000000,41000.000000,37250.000000,38050.000000,34726.859375,345467
2013-07-25,37750.000000,37900.000000,36300.000000,36850.000000,33631.667969,289021
2013-07-26,37000.000000,37050.000000,36050.000000,36200.000000,33038.437500,138056
2013-07-29,36250.000000,37150.000000,34650.000000,34700.000000,31669.441406,238096
2013-07-30,34400.000000,34400.000000,33350.000000,34200.000000,31213.103516,357468
2013-07-31,34700.000000,34800.000000,34000.000000,34800.000000,31760.705078,169234
2013-08-01,34800.000000,35000.000000,34000.000000,34500.000000,31486.902344,153279
2013-08-02,34500.000000,34600.000000,33200.000000,33450.000000,30528.607422,210577
2013-08-05,33200.000000,33900.000000,32650.000000,33750.000000,30802.404297,115632
2013-08-06,33900.000000,34200.000000,33500.000000,34200.000000,31213.103516,86861
2013-08-07,34000.000000,34000.000000,33150.000000,33200.000000,30300.441406,182730
2013-08-08,32900.000000,33850.000000,32900.000000,33500.000000,30574.240234,61675
2013-08-09,33500.000000,34250.000000,33450.000000,34200.000000,31213.103516,112858
2013-08-12,34050.000000,34050.000000,33100.000000,33400.000000,30482.976563,115537
2013-08-13,33400.000000,33400.000000,31100.000000,32000.000000,29205.244141,374644
2013-08-14,31500.000000,32150.000000,31350.000000,31900.000000,29113.976563,148026
2013-08-16,31450.000000,32600.000000,31150.000000,32400.000000,29570.310547,182758
2013-08-19,32350.000000,32700.000000,31800.000000,32600.000000,29752.843750,78129
2013-08-20,32600.000000,32700.000000,31100.000000,31250.000000,28520.746094,199967
2013-08-21,31250.000000,31700.000000,30300.000000,31500.000000,28748.910156,108044
2013-08-22,31000.000000,31000.000000,30100.000000,30500.000000,27836.250000,110483
2013-08-23,30300.000000,30850.000000,30050.000000,30100.000000,27471.187500,159745
2013-08-26,30350.000000,30800.000000,30150.000000,30750.000000,28064.414063,88104
2013-08-27,30800.000000,31200.000000,30350.000000,30750.000000,28064.414063,134458
2013-08-28,30200.000000,31350.000000,29950.000000,31350.000000,28612.015625,100720
2013-08-29,31350.000000,31850.000000,30950.000000,31850.000000,29068.343750,112851
2013-08-30,31600.000000,32050.000000,30400.000000,30500.000000,27836.250000,101387
2013-09-02,30750.000000,31800.000000,30500.000000,31650.000000,28885.812500,113290
2013-09-03,32000.000000,32650.000000,31650.000000,32600.000000,29752.843750,94405
2013-09-04,32850.000000,32900.000000,32000.000000,32500.000000,29661.574219,89966
2013-09-05,32550.000000,33100.000000,32250.000000,32950.000000,30072.275391,79553
2013-09-06,32900.000000,32900.000000,32250.000000,32400.000000,29570.310547,79676
2013-09-09,32500.000000,32700.000000,31650.000000,32350.000000,29524.679688,84643
2013-09-10,32450.000000,32600.000000,31850.000000,32150.000000,29342.146484,58187
2013-09-11,32250.000000,32450.000000,31850.000000,32000.000000,29205.244141,62611
2013-09-12,32100.000000,32350.000000,31350.000000,31950.000000,29159.611328,159296
2013-09-13,32100.000000,32250.000000,31750.000000,32250.000000,29433.412109,87017
2013-09-16,32300.000000,32300.000000,31300.000000,31450.000000,28703.279297,113847
2013-09-17,31200.000000,32200.000000,30950.000000,31650.000000,28885.812500,155327
2013-09-23,32000.000000,32000.000000,31250.000000,31400.000000,28657.646484,90911
2013-09-24,31150.000000,31950.000000,31000.000000,31100.000000,28383.845703,90801
2013-09-25,31350.000000,31650.000000,30950.000000,31400.000000,28657.646484,92383
2013-09-26,31600.000000,31600.000000,30850.000000,30900.000000,28201.314453,174645
2013-09-27,30950.000000,32150.000000,30950.000000,32150.000000,29342.146484,164864
2013-09-30,32150.000000,32150.000000,31600.000000,31650.000000,28885.812500,75613
2013-10-01,31550.000000,31650.000000,30800.000000,30850.000000,28155.679688,152070
2013-10-02,30700.000000,31400.000000,30700.000000,31150.000000,28429.482422,39191
2013-10-04,31350.000000,32200.000000,31150.000000,32100.000000,29296.511719,75558
2013-10-07,32400.000000,32400.000000,31250.000000,31400.000000,28657.646484,71832
2013-10-08,31250.000000,31500.000000,30700.000000,30750.000000,28064.414063,63275
2013-10-10,30650.000000,31150.000000,30550.000000,31000.000000,28292.582031,82124
2013-10-11,31000.000000,31800.000000,31000.000000,31750.000000,28977.078125,77296
2013-10-14,31800.000000,32100.000000,31550.000000,32100.000000,29296.511719,78106
2013-10-15,32200.000000,32250.000000,31600.000000,32200.000000,29387.775391,87395
2013-10-16,32200.000000,32950.000000,32100.000000,32950.000000,30072.275391,140679
2013-10-17,33400.000000,33400.000000,32000.000000,32100.000000,29296.511719,125065
2013-10-18,32000.000000,32900.000000,31600.000000,32800.000000,29935.375000,82013
2013-10-21,32750.000000,35500.000000,32650.000000,35350.000000,32262.667969,558756
2013-10-22,35850.000000,36900.000000,35100.000000,36850.000000,33631.667969,421571
2013-10-23,36950.000000,37350.000000,36350.000000,36400.000000,33220.968750,151979
2013-10-24,36450.000000,37100.000000,35450.000000,36800.000000,33586.035156,137533
2013-10-25,36600.000000,37150.000000,36000.000000,36800.000000,33586.035156,108605
2013-10-28,37350.000000,37450.000000,36500.000000,36900.000000,33677.300781,116458
2013-10-29,36750.000000,37300.000000,36300.000000,37200.000000,33951.093750,125353
2013-10-30,36850.000000,36900.000000,35700.000000,35850.000000,32719.001953,142076
2013-10-31,35450.000000,36300.000000,35350.000000,35900.000000,32764.628906,65033
2013-11-01,36200.000000,37550.000000,35900.000000,37200.000000,33951.093750,148002
2013-11-04,37600.000000,37600.000000,36550.000000,37150.000000,33905.460938,53457
2013-11-05,37300.000000,37300.000000,36350.000000,36650.000000,33449.132813,64212
2013-11-06,36650.000000,36800.000000,36000.000000,36300.000000,33129.699219,43760
2013-11-07,36300.000000,36950.000000,36050.000000,36950.000000,33722.933594,76687
2013-11-08,36950.000000,37500.000000,36400.000000,36750.000000,33540.398438,69518
2013-11-11,36900.000000,37500.000000,36500.000000,36500.000000,33312.230469,63849
2013-11-12,36550.000000,37050.000000,36150.000000,36550.000000,33357.863281,36667
2013-11-13,36800.000000,36900.000000,36300.000000,36850.000000,33631.667969,30772
2013-11-14,38250.000000,39500.000000,37850.000000,39500.000000,36050.222656,322310
2013-11-15,39900.000000,39950.000000,39200.000000,39850.000000,36369.656250,118393
2013-11-18,39700.000000,39750.000000,39100.000000,39700.000000,36232.753906,68033
2013-11-19,39550.000000,40850.000000,39550.000000,40450.000000,36917.250000,148317
2013-11-20,40500.000000,40900.000000,38750.000000,38850.000000,35456.996094,90485
2013-11-21,38650.000000,39400.000000,38300.000000,38300.000000,34955.023438,96130
2013-11-22,38900.000000,39850.000000,38350.000000,39000.000000,35593.894531,140592
2013-11-25,39050.000000,39400.000000,38750.000000,38850.000000,35456.996094,78141
2013-11-26,39100.000000,40200.000000,39000.000000,39950.000000,36460.921875,149332
2013-11-27,40000.000000,40100.000000,39200.000000,39600.000000,36141.488281,72403
2013-11-28,39650.000000,40700.000000,39650.000000,40200.000000,36689.089844,94466
2013-11-29,39850.000000,40100.000000,38600.000000,39000.000000,35593.894531,147252
2013-12-02,39000.000000,39450.000000,38450.000000,38450.000000,35091.929688,48856
