Date,Open,High,Low,Close,Adj Close,Volume
2011-01-10,396500.000000,414000.000000,396500.000000,414000.000000,381063.375000,31950
2011-01-11,416000.000000,419500.000000,409000.000000,419500.000000,386125.750000,26816
2011-01-12,415000.000000,418000.000000,407000.000000,407000.000000,374620.250000,31154
2011-01-13,405000.000000,409000.000000,400000.000000,402500.000000,370478.281250,58454
2011-01-14,399500.000000,403500.000000,393500.000000,396000.000000,364495.375000,63692
2011-01-17,400000.000000,400000.000000,395500.000000,396000.000000,364495.375000,25963
2011-01-18,392000.000000,395500.000000,390000.000000,390000.000000,358972.718750,53691
2011-01-19,394000.000000,406000.000000,390500.000000,401000.000000,369097.593750,39219
2011-01-20,406000.000000,410500.000000,401000.000000,405000.000000,372779.343750,48424
2011-01-21,401000.000000,402500.000000,395000.000000,400000.000000,368177.125000,20249
2011-01-24,396000.000000,403000.000000,393000.000000,397000.000000,365415.812500,24661
2011-01-25,397000.000000,407500.000000,393000.000000,393000.000000,361734.031250,23299
2011-01-26,402000.000000,405500.000000,398500.000000,404500.000000,372319.125000,54914
2011-01-27,407000.000000,408000.000000,397500.000000,403500.000000,371398.718750,36719
2011-01-28,401000.000000,406500.000000,401000.000000,405000.000000,372779.343750,32825
2011-01-31,403000.000000,414000.000000,398500.000000,407000.000000,374620.250000,29154
2011-02-01,410000.000000,418000.000000,409500.000000,415000.000000,381983.781250,48610
2011-02-07,419000.000000,423500.000000,415500.000000,420000.000000,386586.000000,50668
2011-02-08,416000.000000,417500.000000,406500.000000,410500.000000,377841.781250,59604
2011-02-09,403000.000000,404500.000000,395000.000000,402000.000000,370018.031250,51655
2011-02-10,391000.000000,401500.000000,386500.000000,386500.000000,355751.156250,47928
2011-02-11,385500.000000,388500.000000,375000.000000,375000.000000,345166.031250,55730
2011-02-14,372500.000000,381500.000000,372500.000000,375000.000000,345166.031250,26350
2011-02-15,375000.000000,379500.000000,369000.000000,369500.000000,340103.656250,36529
2011-02-16,370000.000000,378000.000000,370000.000000,373000.000000,343325.218750,29958
2011-02-17,373000.000000,377500.000000,364000.000000,367500.000000,338262.750000,26180
2011-02-18,368500.000000,373000.000000,368000.000000,370000.000000,340563.812500,39608
2011-02-21,376000.000000,376000.000000,364000.000000,368000.000000,338722.968750,39614
2011-02-22,370000.000000,370500.000000,360000.000000,363000.000000,334120.750000,49473
2011-02-23,364000.000000,374000.000000,356500.000000,373500.000000,343785.406250,75641
2011-02-24,373000.000000,373000.000000,364000.000000,365500.000000,336421.843750,37251
2011-02-25,364000.000000,376000.000000,360000.000000,368000.000000,338722.968750,31824
2011-02-28,368000.000000,369000.000000,353000.000000,358000.000000,329518.562500,52616
2011-03-02,360000.000000,360000.000000,344500.000000,352000.000000,323995.875000,73000
2011-03-03,350500.000000,362000.000000,350000.000000,360000.000000,331359.375000,44543
2011-03-04,363000.000000,366000.000000,357500.000000,366000.000000,336882.031250,35863
2011-03-07,363000.000000,365500.000000,360500.000000,364500.000000,335501.406250,25792
2011-03-08,360500.000000,376500.000000,360500.000000,370500.000000,341024.093750,39747
2011-03-09,368500.000000,374500.000000,360500.000000,362500.000000,333660.562500,30188
2011-03-10,361000.000000,369500.000000,361000.000000,369500.000000,340103.656250,44730
2011-03-11,375000.000000,375000.000000,361000.000000,368000.000000,338722.968750,45255
2011-03-14,361500.000000,372000.000000,355500.000000,372000.000000,342404.750000,25182
2011-03-15,372000.000000,378500.000000,360000.000000,360000.000000,331359.375000,42932
2011-03-16,364500.000000,370000.000000,360000.000000,360000.000000,331359.375000,36675
2011-03-17,358000.000000,367000.000000,355000.000000,365000.000000,335961.625000,24669
2011-03-18,363500.000000,373000.000000,362000.000000,370000.000000,340563.812500,47617
2011-03-21,370000.000000,375000.000000,367000.000000,374500.000000,344705.812500,9366
2011-03-22,374500.000000,379000.000000,368000.000000,370000.000000,340563.812500,29964
2011-03-23,374500.000000,380000.000000,367000.000000,369000.000000,339643.406250,44702
2011-03-24,374500.000000,392500.000000,373500.000000,386000.000000,355290.906250,45821
2011-03-25,393000.000000,394000.000000,385000.000000,393000.000000,361734.031250,26440
2011-03-28,391000.000000,391000.000000,380000.000000,385500.000000,354830.687500,23079
2011-03-29,382000.000000,390500.000000,378500.000000,390500.000000,359432.968750,15438
2011-03-30,390000.000000,406000.000000,387500.000000,406000.000000,373699.843750,37928
2011-03-31,401000.000000,411500.000000,399000.000000,411500.000000,378762.281250,41623
2011-04-01,405500.000000,418000.000000,404500.000000,418000.000000,384745.125000,38998
2011-04-04,413000.000000,420500.000000,407000.000000,420000.000000,386586.000000,35287
2011-04-05,415000.000000,420000.000000,413500.000000,419500.000000,386125.750000,16374
2011-04-06,415500.000000,417500.000000,411000.000000,414500.000000,381523.593750,16323
2011-04-07,417000.000000,417000.000000,403000.000000,408500.000000,376000.906250,22710
2011-04-08,402500.000000,404500.000000,398500.000000,403500.000000,371398.718750,37135
2011-04-11,399000.000000,403500.000000,392000.000000,395000.000000,363574.937500,44953
2011-04-12,395000.000000,402000.000000,392500.000000,400500.000000,368637.406250,26714
2011-04-13,403000.000000,406000.000000,397500.000000,406000.000000,373699.843750,29773
2011-04-14,406500.000000,421000.000000,400000.000000,420000.000000,386586.000000,42895
2011-04-15,412000.000000,425000.000000,411500.000000,422500.000000,388887.125000,50008
2011-04-18,422000.000000,422500.000000,407000.000000,412500.000000,379682.687500,35571
2011-04-19,412500.000000,423000.000000,403000.000000,411000.000000,378302.062500,36690
2011-04-20,411000.000000,423000.000000,408000.000000,420000.000000,386586.000000,28488
2011-04-21,422000.000000,440500.000000,422000.000000,433500.000000,399011.968750,40620
2011-04-22,433000.000000,434000.000000,424500.000000,426500.000000,392568.875000,21947
2011-04-25,425000.000000,429500.000000,418000.000000,426500.000000,392568.875000,25104
2011-04-26,423000.000000,429500.000000,418500.000000,426500.000000,392568.875000,42023
2011-04-27,434000.000000,446000.000000,424000.000000,432500.000000,398091.562500,62695
2011-04-28,426000.000000,438500.000000,424000.000000,429500.000000,395330.218750,41957
2011-04-29,439000.000000,439000.000000,409500.000000,431000.000000,396710.906250,41892
2011-05-02,423000.000000,435000.000000,420000.000000,426000.000000,392108.750000,14835
2011-05-03,424000.000000,435000.000000,419000.000000,429000.000000,394870.031250,15633
2011-05-04,425500.000000,435000.000000,425000.000000,434000.000000,399472.218750,44429
2011-05-06,438500.000000,438500.000000,413000.000000,413000.000000,380142.875000,31405
2011-05-09,412000.000000,416000.000000,402500.000000,402500.000000,370478.281250,26470
2011-05-11,404500.000000,413500.000000,402500.000000,412000.000000,379222.500000,31314
2011-05-12,404500.000000,412000.000000,396500.000000,401000.000000,369097.593750,37875
2011-05-13,401000.000000,417500.000000,400500.000000,417500.000000,384284.906250,47515
2011-05-16,420000.000000,434000.000000,411000.000000,430000.000000,395790.406250,45485
2011-05-17,435000.000000,442000.000000,426000.000000,433000.000000,398551.750000,40383
2011-05-18,437500.000000,446500.000000,433000.000000,438000.000000,403153.968750,43840
2011-05-19,435000.000000,445000.000000,428500.000000,433000.000000,398551.750000,39389
2011-05-20,442500.000000,462500.000000,440000.000000,457500.000000,421102.593750,54805
2011-05-23,458500.000000,466000.000000,432500.000000,433000.000000,398551.750000,87564
2011-05-24,437500.000000,446500.000000,427500.000000,431000.000000,396710.906250,44205
2011-05-25,431500.000000,435000.000000,418500.000000,429000.000000,394870.031250,28158
2011-05-26,429000.000000,434500.000000,424000.000000,424000.000000,390267.781250,39461
2011-05-27,425000.000000,432000.000000,422500.000000,427500.000000,393489.281250,45103
2011-05-30,428000.000000,431000.000000,422500.000000,424500.000000,390728.000000,25992
2011-05-31,424500.000000,441500.000000,423500.000000,441500.000000,406375.500000,78289
2011-06-01,435000.000000,455000.000000,434500.000000,455000.000000,418801.500000,24343
2011-06-02,449500.000000,460000.000000,435000.000000,436500.000000,401773.312500,34825
2011-06-03,436500.000000,450000.000000,431500.000000,449500.000000,413739.062500,31140
2011-06-07,456000.000000,467500.000000,442000.000000,454000.000000,417881.031250,36328
2011-06-08,454500.000000,458500.000000,430000.000000,435000.000000,400392.625000,55044
2011-06-09,435000.000000,442000.000000,423000.000000,427500.000000,393489.281250,38852
2011-06-10,432000.000000,433000.000000,417000.000000,417000.000000,383824.656250,28047
2011-06-13,417000.000000,432500.000000,412000.000000,432500.000000,398091.562500,26722
2011-06-14,439000.000000,447000.000000,428000.000000,440500.000000,405455.062500,29098
2011-06-15,448500.000000,448500.000000,437500.000000,440000.000000,404994.875000,19999
2011-06-16,435000.000000,439000.000000,429000.000000,439000.000000,404074.437500,21691
2011-06-17,440000.000000,457000.000000,440000.000000,450000.000000,414199.312500,65647
2011-06-20,450000.000000,454500.000000,430500.000000,431500.000000,397171.093750,67989
2011-06-21,433000.000000,442500.000000,421000.000000,441500.000000,406375.500000,63708
2011-06-22,442000.000000,442000.000000,434000.000000,440500.000000,405455.062500,18898
2011-06-23,434000.000000,439500.000000,428000.000000,431000.000000,396710.906250,32287
2011-06-24,431000.000000,450500.000000,431000.000000,450000.000000,414199.312500,31033
2011-06-27,449500.000000,449500.000000,433500.000000,445000.000000,409597.031250,29491
2011-06-28,449000.000000,451000.000000,446000.000000,446500.000000,410977.718750,28657
2011-06-29,450000.000000,450500.000000,448000.000000,450000.000000,414199.312500,29870
2011-06-30,454500.000000,462000.000000,451500.000000,459000.000000,422483.312500,30340
2011-07-01,462000.000000,469000.000000,449000.000000,449000.000000,413278.875000,20604
2011-07-04,451500.000000,459000.000000,444000.000000,448500.000000,412818.625000,18154
2011-07-05,445000.000000,461500.000000,442500.000000,461000.000000,424324.187500,36581
2011-07-06,457000.000000,467000.000000,450000.000000,467000.000000,429846.812500,52002
2011-07-07,471000.000000,503000.000000,467500.000000,494000.000000,454698.812500,46348
2011-07-08,486500.000000,493500.000000,475000.000000,480000.000000,441812.593750,62494
2011-07-11,480000.000000,485000.000000,471500.000000,485000.000000,446414.781250,27210
2011-07-12,485000.000000,485000.000000,474500.000000,477500.000000,439511.500000,15605
2011-07-13,475000.000000,476000.000000,467500.000000,469500.000000,432147.968750,23334
2011-07-14,470000.000000,475000.000000,461500.000000,470000.000000,432608.187500,32717
2011-07-15,471000.000000,477000.000000,471000.000000,475000.000000,437210.343750,25086
2011-07-18,475000.000000,475000.000000,468500.000000,475000.000000,437210.343750,28364
2011-07-19,474500.000000,482500.000000,470500.000000,474500.000000,436750.187500,39899
2011-07-20,471500.000000,480000.000000,468500.000000,475000.000000,437210.343750,35708
2011-07-21,478500.000000,484500.000000,473500.000000,477000.000000,439051.218750,24920
2011-07-22,479000.000000,488500.000000,479000.000000,482000.000000,443653.468750,20577
2011-07-25,487000.000000,492500.000000,479500.000000,490000.000000,451016.968750,22636
2011-07-26,491500.000000,495000.000000,473000.000000,474000.000000,436289.906250,46047
2011-07-27,476500.000000,476500.000000,457000.000000,463000.000000,426165.062500,87087
2011-07-28,463000.000000,474500.000000,460000.000000,469000.000000,431687.718750,51671
2011-07-29,469000.000000,480000.000000,464000.000000,477000.000000,439051.218750,47152
2011-08-01,477000.000000,486000.000000,476500.000000,483500.000000,445034.125000,36457
2011-08-02,483000.000000,495000.000000,476000.000000,486000.000000,447335.250000,74437
2011-08-03,484000.000000,486000.000000,471500.000000,481000.000000,442733.031250,60187
2011-08-04,481000.000000,493000.000000,475000.000000,480500.000000,442272.781250,57488
2011-08-05,456000.000000,487000.000000,456000.000000,467000.000000,429846.812500,63496
2011-08-08,468000.000000,473000.000000,454500.000000,458500.000000,422023.031250,81810
2011-08-09,472000.000000,472000.000000,404500.000000,447500.000000,411898.218750,82250
2011-08-10,448500.000000,460000.000000,428500.000000,450000.000000,414199.312500,99795
2011-08-11,440000.000000,453000.000000,436000.000000,446000.000000,410517.531250,47411
2011-08-12,446000.000000,459000.000000,433500.000000,455000.000000,418801.500000,73661
2011-08-16,455000.000000,468000.000000,454500.000000,461500.000000,424784.343750,45100
2011-08-17,466000.000000,477000.000000,460000.000000,468500.000000,431227.531250,40020
2011-08-18,467500.000000,500000.000000,460500.000000,500000.000000,460221.375000,68728
2011-08-19,485500.000000,488000.000000,473500.000000,480000.000000,441812.593750,149397
2011-08-22,477500.000000,480500.000000,449500.000000,470000.000000,432608.187500,60603
2011-08-23,463000.000000,475000.000000,458000.000000,464500.000000,427545.718750,62748
2011-08-24,459500.000000,464000.000000,446500.000000,448500.000000,412818.625000,52888
2011-08-25,445000.000000,458000.000000,438500.000000,453500.000000,417420.812500,52968
2011-08-26,451500.000000,460000.000000,435000.000000,437500.000000,402693.750000,49108
2011-08-29,438500.000000,455000.000000,432000.000000,451000.000000,415119.750000,30341
2011-08-30,451000.000000,467000.000000,445000.000000,466000.000000,428926.343750,29657
2011-08-31,462000.000000,472000.000000,460500.000000,470000.000000,432608.187500,23608
2011-09-01,475000.000000,481500.000000,466500.000000,469000.000000,431687.718750,69965
2011-09-02,463000.000000,468500.000000,453500.000000,464500.000000,427545.718750,50075
2011-09-05,458000.000000,473500.000000,456000.000000,461000.000000,424324.187500,40033
2011-09-06,459000.000000,461000.000000,451500.000000,457500.000000,421102.593750,39306
2011-09-07,467500.000000,473500.000000,455000.000000,455000.000000,418801.500000,22564
2011-09-08,460000.000000,470000.000000,456000.000000,465500.000000,428466.125000,42620
2011-09-09,470000.000000,474000.000000,462500.000000,469500.000000,432147.968750,57974
2011-09-14,470000.000000,471000.000000,462000.000000,470000.000000,432608.187500,35276
2011-09-15,471000.000000,485000.000000,470500.000000,477000.000000,439051.218750,39256
2011-09-16,484000.000000,501000.000000,478500.000000,490000.000000,451016.968750,35774
2011-09-19,488000.000000,488000.000000,478000.000000,482000.000000,443653.468750,27644
2011-09-20,483000.000000,499000.000000,478500.000000,493000.000000,453778.343750,33565
2011-09-21,489500.000000,505000.000000,489500.000000,500000.000000,460221.375000,36971
2011-09-22,493000.000000,524000.000000,486500.000000,510000.000000,469425.843750,27529
2011-09-23,500000.000000,510000.000000,480000.000000,490000.000000,451016.968750,56556
2011-09-26,483500.000000,507000.000000,478000.000000,504000.000000,463903.218750,46904
2011-09-27,515000.000000,515000.000000,491000.000000,511000.000000,470346.281250,60758
2011-09-28,515000.000000,524000.000000,503000.000000,509000.000000,468505.437500,46262
2011-09-29,519000.000000,527000.000000,509000.000000,523000.000000,481391.593750,68076
2011-09-30,515000.000000,542000.000000,515000.000000,533000.000000,490596.000000,60852
2011-10-04,513000.000000,612000.000000,494000.000000,514000.000000,473107.625000,99928
2011-10-05,514000.000000,540000.000000,505000.000000,525000.000000,483232.531250,39771
2011-10-06,534000.000000,547000.000000,520000.000000,538000.000000,495198.343750,43946
2011-10-07,534000.000000,547000.000000,523000.000000,533000.000000,490596.000000,33449
2011-10-10,525000.000000,533000.000000,508000.000000,508000.000000,467584.968750,41589
2011-10-11,508000.000000,522000.000000,499000.000000,510000.000000,469425.843750,55015
2011-10-12,510000.000000,513000.000000,504000.000000,508000.000000,467584.968750,30935
2011-10-13,510000.000000,517000.000000,500000.000000,500000.000000,460221.375000,37035
2011-10-14,502000.000000,509000.000000,501000.000000,506000.000000,465744.093750,26887
2011-10-17,510000.000000,530000.000000,507000.000000,530000.000000,487834.750000,40206
2011-10-18,531000.000000,542000.000000,527000.000000,540000.000000,497039.156250,28677
2011-10-19,543000.000000,553000.000000,531000.000000,553000.000000,509004.906250,25037
2011-10-20,553000.000000,554000.000000,538000.000000,543000.000000,499800.500000,21493
2011-10-21,539000.000000,543000.000000,520000.000000,522000.000000,480471.125000,48323
2011-10-24,525000.000000,537000.000000,523000.000000,523000.000000,481391.593750,20358
2011-10-25,525000.000000,538000.000000,522000.000000,537000.000000,494277.750000,31552
2011-10-26,540000.000000,553000.000000,522000.000000,522000.000000,480471.125000,32362
2011-10-27,528000.000000,541000.000000,524000.000000,532000.000000,489675.593750,38530
2011-10-28,525000.000000,530000.000000,498500.000000,508000.000000,467584.968750,124370
2011-10-31,504000.000000,510000.000000,494500.000000,503000.000000,462982.750000,66854
2011-11-01,504000.000000,515000.000000,498000.000000,507000.000000,466664.500000,41507
2011-11-02,503000.000000,519000.000000,501000.000000,513000.000000,472187.156250,33469
2011-11-03,513000.000000,513000.000000,494500.000000,504000.000000,463903.218750,44571
2011-11-04,511000.000000,519000.000000,507000.000000,519000.000000,477709.843750,26032
2011-11-07,524000.000000,530000.000000,513000.000000,525000.000000,483232.531250,28885
2011-11-08,530000.000000,533000.000000,523000.000000,526000.000000,484152.968750,18957
2011-11-09,523000.000000,533000.000000,523000.000000,529000.000000,486914.281250,29762
2011-11-10,523000.000000,546000.000000,523000.000000,530000.000000,487834.750000,82278
2011-11-11,541000.000000,541000.000000,523000.000000,524000.000000,482312.093750,42962
2011-11-14,527000.000000,547000.000000,526000.000000,542000.000000,498880.031250,29820
2011-11-15,543000.000000,553000.000000,539000.000000,544000.000000,500720.875000,45258
2011-11-16,550000.000000,550000.000000,534000.000000,544000.000000,500720.875000,31073
2011-11-17,545000.000000,545000.000000,532000.000000,545000.000000,501641.375000,32130
2011-11-18,541000.000000,544000.000000,532000.000000,540000.000000,497039.156250,45021
2011-11-21,549000.000000,549000.000000,520000.000000,524000.000000,482312.093750,37978
2011-11-22,516000.000000,531000.000000,516000.000000,525000.000000,483232.531250,21245
2011-11-23,521000.000000,528000.000000,514000.000000,517000.000000,475868.937500,35458
2011-11-24,518000.000000,522000.000000,497500.000000,507000.000000,466664.500000,58460
2011-11-25,508000.000000,508000.000000,499000.000000,501000.000000,461141.843750,27973
2011-11-28,502000.000000,507000.000000,496000.000000,498500.000000,458840.781250,35932
2011-11-29,502000.000000,516000.000000,500000.000000,504000.000000,463903.218750,41755
2011-11-30,507000.000000,532000.000000,506000.000000,532000.000000,489675.593750,42876
2011-12-01,532000.000000,544000.000000,519000.000000,526000.000000,484152.968750,45193
2011-12-02,517000.000000,524000.000000,504000.000000,510000.000000,469425.843750,45114
2011-12-05,507000.000000,519000.000000,505000.000000,519000.000000,477709.843750,36919
2011-12-06,519000.000000,520000.000000,505000.000000,508000.000000,467584.968750,32590
2011-12-07,511000.000000,519000.000000,503000.000000,507000.000000,466664.500000,46346
2011-12-08,513000.000000,514000.000000,503000.000000,510000.000000,469425.843750,39847
2011-12-09,515000.000000,515000.000000,500000.000000,503000.000000,462982.750000,30567
2011-12-12,508000.000000,513000.000000,501000.000000,513000.000000,472187.156250,27769
2011-12-13,509000.000000,510000.000000,499000.000000,499000.000000,459300.968750,31744
2011-12-14,500000.000000,514000.000000,496500.000000,510000.000000,469425.843750,42072
2011-12-15,508000.000000,514000.000000,498000.000000,502000.000000,462062.312500,36010
2011-12-16,501000.000000,505000.000000,495000.000000,498500.000000,458840.781250,38733
2011-12-19,498500.000000,503000.000000,461000.000000,484500.000000,445954.562500,37234
2011-12-20,494500.000000,497000.000000,486500.000000,494000.000000,454698.812500,27107
2011-12-21,504000.000000,515000.000000,500000.000000,515000.000000,474028.062500,26952
2011-12-22,514000.000000,517000.000000,506000.000000,516000.000000,474948.531250,23784
2011-12-23,515000.000000,520000.000000,512000.000000,518000.000000,476789.375000,20102
2011-12-26,519000.000000,519000.000000,508000.000000,512000.000000,471266.718750,7320
2011-12-27,510000.000000,514000.000000,493000.000000,507000.000000,466664.500000,16759
2011-12-28,502000.000000,514000.000000,498500.000000,509000.000000,471762.156250,18932
2011-12-29,512000.000000,512000.000000,487500.000000,487500.000000,451835.062500,49646
2012-01-02,486000.000000,492000.000000,474000.000000,479500.000000,444420.375000,44577
2012-01-03,481000.000000,499000.000000,481000.000000,499000.000000,462493.750000,31147
2012-01-04,500000.000000,502000.000000,481000.000000,482500.000000,447200.843750,34201
2012-01-05,487500.000000,495000.000000,482500.000000,483000.000000,447664.218750,28109
2012-01-06,488000.000000,493000.000000,483000.000000,490500.000000,454615.625000,24189
2012-01-09,494000.000000,499500.000000,476000.000000,499500.000000,462957.125000,29740
2012-01-10,504000.000000,507000.000000,494000.000000,494000.000000,457859.531250,30792
2012-01-11,494500.000000,495000.000000,478500.000000,478500.000000,443493.500000,46672
2012-01-12,477500.000000,482000.000000,475500.000000,479000.000000,443956.875000,24229
2012-01-13,478000.000000,484500.000000,468500.000000,474000.000000,439322.718750,48812
2012-01-16,477000.000000,489500.000000,471000.000000,484500.000000,449054.593750,28280
2012-01-17,486000.000000,498000.000000,486000.000000,494000.000000,457859.531250,32713
2012-01-18,491500.000000,503000.000000,488500.000000,503000.000000,466201.125000,33699
2012-01-19,512000.000000,515000.000000,498000.000000,504000.000000,467127.906250,34564
2012-01-20,512000.000000,512000.000000,492000.000000,512000.000000,474542.656250,71065
2012-01-25,505000.000000,513000.000000,498500.000000,507000.000000,469908.437500,61788
2012-01-26,503000.000000,510000.000000,495000.000000,495000.000000,458786.437500,58085
2012-01-27,488000.000000,490000.000000,477500.000000,480000.000000,444883.750000,167630
2012-01-30,478000.000000,479000.000000,445500.000000,464500.000000,430517.687500,206547
2012-01-31,463500.000000,478000.000000,458000.000000,478000.000000,443030.125000,130010
2012-02-01,471000.000000,476500.000000,468000.000000,472500.000000,437932.437500,63250
2012-02-02,473500.000000,485000.000000,469000.000000,479500.000000,444420.375000,78422
2012-02-03,483000.000000,484000.000000,469000.000000,480000.000000,444883.750000,57671
2012-02-06,483000.000000,485000.000000,469000.000000,479000.000000,443956.875000,69540
2012-02-07,474500.000000,488000.000000,474500.000000,487000.000000,451371.625000,28113
2012-02-08,494000.000000,494500.000000,483000.000000,492500.000000,456469.312500,36558
2012-02-09,492000.000000,492000.000000,476000.000000,482500.000000,447200.843750,32795
2012-02-10,476500.000000,481500.000000,460500.000000,467000.000000,432834.843750,92884
2012-02-13,467000.000000,474000.000000,465000.000000,465500.000000,431444.593750,43479
2012-02-14,461000.000000,467500.000000,460000.000000,462000.000000,428200.593750,53589
2012-02-15,462500.000000,469500.000000,462000.000000,464000.000000,430054.312500,24282
2012-02-16,460500.000000,470500.000000,460000.000000,467000.000000,432834.843750,55568
2012-02-17,465500.000000,474000.000000,465500.000000,472500.000000,437932.437500,48944
2012-02-20,472500.000000,474500.000000,468500.000000,470000.000000,435615.312500,34980
2012-02-21,473500.000000,473500.000000,469000.000000,469500.000000,435151.937500,20452
2012-02-22,469000.000000,475000.000000,467500.000000,473000.000000,438395.843750,35058
2012-02-23,474000.000000,488000.000000,470000.000000,487500.000000,451835.062500,51803
2012-02-24,475000.000000,491500.000000,475000.000000,491000.000000,455079.062500,48526
2012-02-27,492000.000000,503000.000000,482500.000000,503000.000000,466201.125000,72977
2012-02-28,500000.000000,514000.000000,499000.000000,508000.000000,470835.281250,49292
2012-02-29,508000.000000,514000.000000,495500.000000,514000.000000,476396.375000,51999
2012-03-02,516000.000000,516000.000000,500000.000000,505000.000000,468054.812500,32483
2012-03-05,500000.000000,513000.000000,493000.000000,507000.000000,469908.437500,29387
2012-03-06,510000.000000,521000.000000,497000.000000,499000.000000,462493.750000,92832
2012-03-07,499000.000000,510000.000000,498000.000000,503000.000000,466201.125000,31231
2012-03-08,506000.000000,511000.000000,500000.000000,501000.000000,464347.406250,44729
2012-03-09,506000.000000,532000.000000,505000.000000,525000.000000,486591.593750,68385
2012-03-12,533000.000000,550000.000000,527000.000000,550000.000000,509762.593750,75293
2012-03-13,545000.000000,551000.000000,537000.000000,539000.000000,499567.312500,62642
2012-03-14,547000.000000,551000.000000,538000.000000,547000.000000,506982.062500,63208
2012-03-15,542000.000000,562000.000000,540000.000000,557000.000000,516250.468750,39918
2012-03-16,554000.000000,562000.000000,547000.000000,554000.000000,513469.968750,18401
2012-03-19,560000.000000,571000.000000,551000.000000,559000.000000,518104.218750,26249
2012-03-20,553000.000000,557000.000000,535000.000000,537000.000000,497713.718750,39631
2012-03-21,531000.000000,541000.000000,524000.000000,530000.000000,491225.750000,51501
2012-03-22,533000.000000,555000.000000,531000.000000,555000.000000,514396.843750,29471
2012-03-23,555000.000000,572000.000000,554000.000000,561000.000000,519957.937500,44149
2012-03-26,561000.000000,584000.000000,557000.000000,570000.000000,528299.500000,47033
2012-03-27,576000.000000,583000.000000,550000.000000,554000.000000,513469.968750,35251
2012-03-28,554000.000000,564000.000000,549000.000000,554000.000000,513469.968750,27412
2012-03-29,550000.000000,583000.000000,545000.000000,578000.000000,535714.187500,38737
2012-03-30,577000.000000,597000.000000,565000.000000,595000.000000,551470.437500,62606
2012-04-02,590000.000000,595000.000000,562000.000000,562000.000000,520884.875000,38218
2012-04-03,570000.000000,574000.000000,556000.000000,561000.000000,519957.937500,47214
2012-04-04,566000.000000,580000.000000,560000.000000,568000.000000,526445.812500,25810
2012-04-05,577000.000000,582000.000000,569000.000000,582000.000000,539421.500000,19826
2012-04-06,578000.000000,578000.000000,564000.000000,570000.000000,528299.500000,14199
2012-04-09,574000.000000,579000.000000,562000.000000,578000.000000,535714.187500,15122
2012-04-10,579000.000000,592000.000000,579000.000000,590000.000000,546836.250000,24155
2012-04-12,581000.000000,582000.000000,566000.000000,570000.000000,528299.500000,49835
2012-04-13,571000.000000,574000.000000,556000.000000,563000.000000,521811.625000,30487
2012-04-16,556000.000000,566000.000000,552000.000000,561000.000000,519957.937500,23927
2012-04-17,564000.000000,572000.000000,561000.000000,570000.000000,528299.500000,32466
2012-04-18,571000.000000,576000.000000,561000.000000,566000.000000,524592.250000,34216
2012-04-19,564000.000000,570000.000000,563000.000000,566000.000000,524592.250000,16849
2012-04-20,571000.000000,574000.000000,566000.000000,574000.000000,532006.750000,17448
2012-04-23,568000.000000,580000.000000,565000.000000,576000.000000,533860.500000,18986
2012-04-24,570000.000000,583000.000000,556000.000000,578000.000000,535714.187500,43295
2012-04-25,590000.000000,603000.000000,581000.000000,595000.000000,551470.437500,60329
2012-04-26,599000.000000,600000.000000,588000.000000,594000.000000,550543.687500,26620
2012-04-27,590000.000000,594000.000000,580000.000000,584000.000000,541275.187500,19528
2012-04-30,589000.000000,613000.000000,583000.000000,593000.000000,549616.812500,25241
2012-05-02,601000.000000,603000.000000,573000.000000,580000.000000,537567.875000,42318
2012-05-03,586000.000000,604000.000000,577000.000000,604000.000000,559812.062500,18306
2012-05-04,604000.000000,619000.000000,595000.000000,619000.000000,573714.687500,22822
2012-05-07,618000.000000,618000.000000,595000.000000,600000.000000,556104.750000,32299
2012-05-08,601000.000000,610000.000000,591000.000000,604000.000000,559812.062500,12788
2012-05-09,608000.000000,612000.000000,592000.000000,606000.000000,561665.812500,19621
2012-05-10,610000.000000,620000.000000,594000.000000,594000.000000,550543.687500,27679
2012-05-11,592000.000000,599000.000000,568000.000000,585000.000000,542202.062500,62080
2012-05-14,583000.000000,588000.000000,574000.000000,586000.000000,543128.937500,24434
2012-05-15,586000.000000,593000.000000,573000.000000,576000.000000,533860.500000,24044
2012-05-16,576000.000000,585000.000000,572000.000000,572000.000000,530153.187500,16411
2012-05-17,570000.000000,586000.000000,560000.000000,574000.000000,532006.750000,30599
2012-05-18,577000.000000,578000.000000,552000.000000,556000.000000,515323.625000,34111
2012-05-21,564000.000000,588000.000000,556000.000000,588000.000000,544982.562500,37898
2012-05-22,580000.000000,583000.000000,566000.000000,575000.000000,532933.687500,37043
2012-05-23,569000.000000,585000.000000,553000.000000,584000.000000,541275.187500,47297
2012-05-24,578000.000000,591000.000000,568000.000000,590000.000000,546836.250000,51707
2012-05-25,583000.000000,590000.000000,575000.000000,575000.000000,532933.687500,25742
2012-05-29,579000.000000,587000.000000,575000.000000,585000.000000,542202.062500,25543
2012-05-30,580000.000000,590000.000000,573000.000000,590000.000000,546836.250000,29081
2012-05-31,588000.000000,589000.000000,577000.000000,584000.000000,541275.187500,36835
2012-06-01,584000.000000,590000.000000,577000.000000,583000.000000,540348.437500,26012
2012-06-04,571000.000000,590000.000000,571000.000000,588000.000000,544982.562500,40095
2012-06-05,590000.000000,596000.000000,583000.000000,588000.000000,544982.562500,23203
