Date,Open,High,Low,Close,Adj Close,Volume
2013-03-05,12039.681641,12139.182617,11880.478516,12139.182617,10808.463867,386
2013-03-06,12139.182617,12218.784180,12139.182617,12218.784180,10879.338867,35
2013-03-07,11999.880859,12258.584961,11999.880859,12258.584961,10914.778320,994
2013-03-08,12258.584961,12258.584961,12258.584961,12258.584961,10914.778320,5
2013-03-11,12039.681641,12298.384766,11741.176758,12238.684570,10897.057617,246
2013-03-12,10905.364258,12278.484375,10905.364258,12218.784180,10879.338867,915
2013-03-13,11920.279297,12218.784180,11741.176758,12198.883789,10861.621094,999
2013-03-14,11860.578125,12139.182617,11860.578125,12139.182617,10808.463867,346
2013-03-15,12139.182617,12198.883789,11860.578125,12159.083008,10826.182617,266
2013-03-18,12159.083008,12178.983398,11900.378906,12178.983398,10843.902344,316
2013-03-19,11979.980469,12099.381836,11960.080078,11960.080078,10648.996094,909
2013-03-20,11960.080078,12039.681641,11960.080078,12039.681641,10719.871094,422
2013-03-21,12318.285156,12318.285156,10746.162109,11920.279297,10613.556641,778
2013-03-22,11920.279297,12298.384766,11880.478516,12099.381836,10773.027344,296
2013-03-25,12139.182617,12139.182617,12039.681641,12119.282227,10790.744141,326
2013-03-26,12159.083008,12159.083008,11940.179688,12159.083008,10826.182617,26
2013-03-27,12159.083008,12159.083008,11800.877930,12079.481445,10755.308594,135
2013-03-28,12079.481445,12159.083008,11920.279297,12099.381836,10773.027344,391
2013-03-29,12198.883789,12198.883789,11880.478516,12159.083008,10826.182617,949
2013-04-01,12159.083008,12238.684570,12059.581055,12119.282227,10790.744141,3205
2013-04-02,12119.282227,12159.083008,12079.481445,12159.083008,10826.182617,258
2013-04-03,12079.481445,12557.088867,12079.481445,12557.088867,11180.559570,2170
2013-04-04,12278.484375,12278.484375,12278.484375,12278.484375,10932.495117,417
2013-04-05,12139.182617,12278.484375,12139.182617,12278.484375,10932.495117,457
2013-04-08,12377.986328,12537.188477,12159.083008,12198.883789,10861.621094,2437
2013-04-09,12258.584961,12517.288086,12258.584961,12497.387695,11127.401367,924
2013-04-10,12696.390625,12696.390625,12497.387695,12636.690430,11251.434570,612
2013-04-11,12497.387695,12835.693359,12178.983398,12736.191406,11340.027344,764
2013-04-12,12238.684570,12974.995117,12238.684570,12974.995117,11552.654297,432
2013-04-15,13014.795898,14825.722656,13014.795898,14507.318359,12917.000977,20022
2013-04-16,14328.215820,14328.215820,13631.705078,13830.708008,12314.561523,3825
2013-04-17,13830.708008,14248.614258,13532.204102,13970.009766,12438.592773,2931
2013-04-18,14089.412109,16059.541992,13950.110352,15581.934570,13873.817383,14622
2013-04-19,15581.934570,15701.335938,15004.826172,15522.233398,13820.659180,3527
2013-04-22,14805.823242,15522.233398,14527.218750,14865.523438,13235.938477,2572
2013-04-23,14965.025391,14965.025391,14348.116211,14348.116211,12775.250000,2057
2013-04-24,14149.113281,15243.629883,14149.113281,15124.227539,13466.283203,10138
2013-04-25,14905.324219,14905.324219,14427.716797,14507.318359,12917.000977,5135
2013-04-26,14706.321289,14706.321289,14228.713867,14427.716797,12846.125977,2502
2013-04-29,14427.716797,14905.324219,13552.103516,13870.508789,12350.000000,8764
2013-04-30,14188.913086,14626.719727,13810.807617,14348.116211,12775.250000,6950
2013-05-02,14925.224609,16278.445313,14726.221680,15562.034180,13856.095703,17399
2013-05-03,15502.333008,15820.738281,15144.127930,15323.230469,13643.470703,6231
2013-05-06,15502.333008,16019.741211,14865.523438,14865.523438,13235.938477,7517
2013-05-07,14785.922852,15064.526367,14467.517578,14785.922852,13165.064453,3115
2013-05-08,14626.719727,15402.832031,14487.417969,14825.722656,13200.500000,2768
2013-05-09,14805.823242,15223.729492,14646.620117,15183.928711,13519.439453,1427
2013-05-10,15402.832031,15900.338867,15104.327148,15840.638672,14104.160156,2695
2013-05-13,15681.435547,16119.242188,15681.435547,15900.338867,14157.315430,5126
2013-05-14,16119.242188,16119.242188,15522.233398,15681.435547,13962.409180,2382
2013-05-15,16099.342773,16119.242188,15203.829102,15502.333008,13802.940430,1312
2013-05-16,15283.429688,15422.732422,14646.620117,15422.732422,13732.063477,7220
2013-05-20,14925.224609,15721.236328,14925.224609,15124.227539,13466.283203,2155
2013-05-21,15124.227539,15721.236328,15124.227539,15542.133789,13838.377930,2301
2013-05-22,15223.729492,15522.233398,15183.928711,15283.429688,13608.033203,1929
2013-05-23,15283.429688,15820.738281,15223.729492,15303.330078,13625.753906,1307
2013-05-24,15283.429688,15283.429688,14626.719727,14626.719727,13023.314453,975
2013-05-27,14626.719727,14925.224609,14527.218750,14925.224609,13289.095703,2467
2013-05-28,15522.233398,15522.233398,14865.523438,15223.729492,13554.878906,391
2013-05-29,14746.122070,16119.242188,14746.122070,15482.432617,13785.221680,12537
2013-05-30,14925.224609,15920.239258,14487.417969,14945.125000,13306.815430,5678
2013-05-31,14925.224609,15144.127930,14547.119141,14925.224609,13289.095703,2185
2013-06-03,14606.820313,15283.429688,14567.019531,14606.820313,13005.594727,1725
2013-06-04,14606.820313,15084.426758,14427.716797,14825.722656,13200.500000,969
2013-06-05,14387.916992,15044.625977,14328.215820,14825.722656,13200.500000,2512
2013-06-07,14129.212891,14706.321289,14129.212891,14706.321289,13094.189453,5482
2013-06-10,14885.423828,14885.423828,14328.215820,14328.215820,12757.531250,5557
2013-06-11,14069.511719,14527.218750,14069.511719,14507.318359,12917.000977,653
2013-06-12,14029.710938,14487.417969,13950.110352,14427.716797,12846.125977,1051
2013-06-13,14188.913086,14447.617188,14188.913086,14407.816406,12828.407227,175
2013-06-14,14248.614258,14706.321289,14248.614258,14527.218750,12934.719727,864
2013-06-17,14169.013672,14547.119141,13671.505859,14407.816406,12828.407227,1040
2013-06-18,14427.716797,14427.716797,14348.116211,14427.716797,12846.125977,608
2013-06-19,14407.816406,14407.816406,14387.916992,14407.816406,12828.407227,367
2013-06-20,13950.110352,14328.215820,13173.998047,13333.200195,11871.591797,4326
2013-06-21,12716.291016,14069.511719,12716.291016,13512.303711,12031.060547,3070
2013-06-24,13572.003906,13591.904297,13134.197266,13572.003906,12084.216797,1226
2013-06-25,13711.306641,13989.910156,12537.188477,12636.690430,11251.434570,2387
2013-06-26,12696.390625,13492.403320,12696.390625,13373.000977,11907.028320,291
2013-06-27,14089.412109,14089.412109,13392.901367,13790.907227,12279.123047,120
2013-06-28,13432.702148,13552.103516,13432.702148,13532.204102,12048.779297,597
2013-07-01,14009.810547,14009.810547,13333.200195,13432.702148,11960.186523,256
2013-07-02,13671.505859,13671.505859,13492.403320,13631.705078,12137.375000,4879
2013-07-03,13810.807617,13810.807617,13631.705078,13810.807617,12296.841797,2979
2013-07-04,13950.110352,13950.110352,13233.699219,13233.699219,11782.997070,8517
2013-07-05,13233.699219,13373.000977,13173.998047,13373.000977,11907.028320,1924
2013-07-08,13233.699219,13552.103516,13233.699219,13552.103516,12066.498047,1176
2013-07-09,13233.699219,13492.403320,13233.699219,13492.403320,12013.342773,547
2013-07-10,13611.804688,13910.309570,13591.904297,13910.309570,12385.439453,678
2013-07-11,13810.807617,13810.807617,13353.100586,13671.505859,12172.810547,502
2013-07-12,13373.000977,13512.303711,13373.000977,13512.303711,12031.060547,432
2013-07-15,13572.003906,13572.003906,13273.500000,13432.702148,11960.186523,678
2013-07-16,13233.699219,13373.000977,13014.795898,13313.300781,11853.874023,567
2013-07-17,13373.000977,13373.000977,12935.194336,13134.197266,11694.402344,1075
2013-07-18,12955.094727,13213.798828,12935.194336,13134.197266,11694.402344,246
2013-07-19,13472.502930,13472.502930,12935.194336,13273.500000,11818.434570,659
2013-07-22,13333.200195,13432.702148,13333.200195,13353.100586,11889.310547,477
2013-07-23,13353.100586,13532.204102,13353.100586,13373.000977,11907.028320,367
2013-07-24,13173.998047,13373.000977,13134.197266,13373.000977,11907.028320,160
2013-07-25,13213.798828,13333.200195,13213.798828,13233.699219,11782.997070,603
2013-07-26,13392.901367,13392.901367,13353.100586,13353.100586,11889.310547,145
2013-07-29,13353.100586,13373.000977,13154.097656,13333.200195,11871.591797,35
2013-07-30,13094.397461,13353.100586,13094.397461,13333.200195,11871.591797,577
2013-07-31,13313.300781,13333.200195,13313.300781,13313.300781,11853.874023,450
2013-08-01,13253.599609,13253.599609,13094.397461,13134.197266,11694.402344,226
2013-08-02,13074.497070,13074.497070,12756.091797,13034.696289,11605.810547,668
2013-08-05,13034.696289,13134.197266,12736.191406,12756.091797,11357.747070,517
2013-08-06,12756.091797,12775.992188,12656.590820,12716.291016,11322.307617,306
2013-08-07,12756.091797,12756.091797,12656.590820,12736.191406,11340.027344,261
2013-08-08,12377.986328,12636.690430,12377.986328,12636.690430,11251.434570,698
2013-08-09,12676.491211,12716.291016,11999.880859,12537.188477,11162.838867,2522
2013-08-12,12218.784180,12278.484375,11960.080078,12099.381836,10773.027344,3143
2013-08-13,11999.880859,12039.681641,11960.080078,12019.781250,10702.152344,105
2013-08-14,12039.681641,12059.581055,11840.677734,11900.378906,10595.837891,1512
2013-08-16,11960.080078,11960.080078,11741.176758,11940.179688,10631.278320,2012
2013-08-19,12079.481445,13731.207031,11940.179688,13731.207031,12225.968750,15552
2013-08-20,14706.321289,15780.937500,12935.194336,13213.798828,11765.278320,91036
2013-08-21,13333.200195,13333.200195,12278.484375,12278.484375,10932.495117,13522
2013-08-22,12298.384766,12497.387695,12039.681641,12238.684570,10897.057617,4361
2013-08-23,12178.983398,12477.487305,12139.182617,12139.182617,10808.463867,2462
2013-08-26,12039.681641,12417.787109,11999.880859,12139.182617,10808.463867,1984
2013-08-27,12139.182617,12397.886719,11880.478516,12039.681641,10719.871094,3969
2013-08-28,12298.384766,12676.491211,11979.980469,12059.581055,10737.588867,1407
2013-08-29,12178.983398,12238.684570,12059.581055,12178.983398,10843.902344,522
2013-08-30,12278.484375,12716.291016,11999.880859,12517.288086,11145.120117,3196
2013-09-02,12955.094727,12955.094727,12318.285156,12517.288086,11145.120117,738
2013-09-03,12358.085938,12537.188477,12278.484375,12437.687500,11074.246094,719
2013-09-04,12198.883789,12417.787109,12198.883789,12397.886719,11038.808594,1658
2013-09-05,12457.587891,12517.288086,12397.886719,12497.387695,11127.401367,55
2013-09-06,12238.684570,12636.690430,12238.684570,12636.690430,11251.434570,2945
2013-09-09,12397.886719,12875.494141,12397.886719,12497.387695,11127.401367,989
2013-09-10,12338.185547,12775.992188,12338.185547,12517.288086,11145.120117,1025
2013-09-11,12358.085938,12775.992188,12358.085938,12497.387695,11127.401367,829
2013-09-12,12437.687500,12815.792969,12338.185547,12457.587891,11091.965820,1783
2013-09-13,12457.587891,12457.587891,12338.185547,12338.185547,10985.653320,419
2013-09-16,12616.790039,12616.790039,12338.185547,12517.288086,11145.120117,849
2013-09-17,12656.590820,12656.590820,12159.083008,12338.185547,10985.653320,909
2013-09-23,12457.587891,12716.291016,12218.784180,12696.390625,11304.589844,3894
2013-09-24,12696.390625,12756.091797,12358.085938,12537.188477,11162.838867,2829
2013-09-25,12417.787109,12835.693359,12417.787109,12815.792969,11410.904297,3587
2013-09-26,12497.387695,12756.091797,12497.387695,12756.091797,11357.747070,704
2013-09-27,12795.892578,12795.892578,12636.690430,12636.690430,11251.434570,1427
2013-09-30,12397.886719,12656.590820,12397.886719,12417.787109,11056.527344,673
2013-10-01,12477.487305,12636.690430,12258.584961,12417.787109,11056.527344,1386
2013-10-02,12417.787109,12417.787109,12099.381836,12238.684570,10897.057617,1572
2013-10-04,12437.687500,12437.687500,11940.179688,12099.381836,10773.027344,1226
2013-10-07,12079.481445,12159.083008,11780.977539,12059.581055,10737.588867,2236
2013-10-08,11840.677734,12039.681641,11721.276367,12039.681641,10719.871094,2839
2013-10-10,12039.681641,12099.381836,11840.677734,12059.581055,10737.588867,1281
2013-10-11,11920.279297,12238.684570,11920.279297,11960.080078,10648.996094,1386
2013-10-14,12119.282227,12119.282227,11920.279297,12039.681641,10719.871094,3432
2013-10-15,12039.681641,13412.801758,11920.279297,12139.182617,10808.463867,8309
2013-10-16,12298.384766,12437.687500,11840.677734,12139.182617,10808.463867,3494
2013-10-17,11960.080078,12139.182617,11920.279297,12019.781250,10702.152344,788
2013-10-18,12417.787109,12417.787109,12079.481445,12258.584961,10914.778320,1314
2013-10-21,11940.179688,12258.584961,11761.077148,12079.481445,10755.308594,1718
2013-10-22,11900.378906,12397.886719,11880.478516,12298.384766,10950.213867,1442
2013-10-23,12059.581055,12258.584961,11920.279297,11960.080078,10648.996094,736
2013-10-24,11920.279297,11960.080078,11840.677734,11960.080078,10648.996094,844
2013-10-25,11960.080078,12397.886719,11940.179688,12019.781250,10702.152344,3602
2013-10-28,12039.681641,12278.484375,12039.681641,12198.883789,10861.621094,246
2013-10-29,12119.282227,14009.810547,12119.282227,14009.810547,12474.031250,19123
2013-10-30,14726.221680,14726.221680,13631.705078,13631.705078,12137.375000,13773
2013-10-31,13552.103516,13572.003906,13134.197266,13134.197266,11694.402344,5899
2013-11-01,13273.500000,13273.500000,13014.795898,13173.998047,11729.843750,1628
2013-11-04,13731.207031,13810.807617,13173.998047,13193.898438,11747.559570,3412
2013-11-05,13193.898438,13392.901367,13054.596680,13154.097656,11712.123047,623
2013-11-06,13213.798828,13313.300781,12994.895508,12994.895508,11570.372070,663
2013-11-07,12994.895508,13134.197266,12517.288086,12994.895508,11570.372070,4306
2013-11-08,12756.091797,13114.297852,12756.091797,13114.297852,11676.685547,1231
2013-11-11,13154.097656,13333.200195,12815.792969,13114.297852,11676.685547,1432
2013-11-12,13532.204102,14706.321289,13472.502930,13930.209961,12403.155273,7492
2013-11-13,13591.904297,14208.813477,13333.200195,13930.209961,12403.155273,2376
2013-11-14,14169.013672,15462.532227,14149.113281,14527.218750,12934.719727,6889
2013-11-15,14507.318359,14726.221680,13950.110352,14726.221680,13111.908203,3343
2013-11-18,14785.922852,14805.823242,14129.212891,14129.212891,12580.343750,1417
2013-11-19,14129.212891,14228.713867,13870.508789,14228.713867,12668.939453,2196
2013-11-20,13970.009766,14288.415039,13930.209961,14288.415039,12722.093750,3588
2013-11-21,14149.113281,14149.113281,13930.209961,14109.312500,12562.624023,2688
2013-11-22,14328.215820,14328.215820,13930.209961,13930.209961,12403.155273,1865
2013-11-25,14228.713867,14228.713867,14129.212891,14149.113281,12598.064453,10160
2013-11-26,14149.113281,14169.013672,13790.907227,14149.113281,12598.064453,11170
2013-11-27,14029.710938,14188.913086,13930.209961,14188.913086,12633.499023,12643
2013-11-28,14228.713867,14228.713867,13890.409180,13890.409180,12367.718750,13034
2013-11-29,14109.312500,14368.016602,14029.710938,14328.215820,12757.531250,5620
2013-12-02,14348.116211,14348.116211,14029.710938,14049.611328,12509.468750,608
2013-12-03,14069.511719,14288.415039,13810.807617,14288.415039,12722.093750,3861
2013-12-04,14049.611328,14169.013672,13830.708008,14029.710938,12491.749023,2422
2013-12-05,13930.209961,14169.013672,13930.209961,14149.113281,12598.064453,1678
2013-12-06,14188.913086,14268.514648,14169.013672,14268.514648,12704.375977,1807
2013-12-09,14268.514648,14268.514648,13930.209961,14228.713867,12668.939453,1301
2013-12-10,14228.713867,14228.713867,13930.209961,14169.013672,12615.780273,15090
2013-12-11,14169.013672,14228.713867,14169.013672,14169.013672,12615.780273,1091
2013-12-12,14188.913086,14228.713867,14149.113281,14169.013672,12615.780273,979
2013-12-13,14228.713867,14228.713867,14009.810547,14208.813477,12651.217773,904
2013-12-16,14228.713867,14228.713867,14049.611328,14208.813477,12651.217773,482
2013-12-17,14228.713867,14268.514648,14049.611328,14248.614258,12686.656250,4467
2013-12-18,14248.614258,14328.215820,14129.212891,14328.215820,12757.531250,5839
2013-12-19,14328.215820,14328.215820,14308.315430,14328.215820,12757.531250,4577
2013-12-20,14188.913086,14328.215820,14009.810547,14328.215820,12757.531250,609
2013-12-23,14129.212891,14208.813477,13970.009766,14188.913086,12633.499023,944
2013-12-24,14069.511719,14208.813477,14069.511719,14169.013672,12615.780273,100
2013-12-26,14248.614258,14288.415039,14089.412109,14228.713867,12668.939453,2572
2013-12-27,14248.614258,14248.614258,13989.910156,14188.913086,12812.697266,1688
2013-12-30,13930.209961,14069.511719,13930.209961,14049.611328,12686.907227,120
2014-01-02,14049.611328,14129.212891,13989.910156,14129.212891,12758.788086,160
2014-01-03,14188.913086,14208.813477,14188.913086,14188.913086,12812.697266,763
2014-01-06,14288.415039,14348.116211,14268.514648,14268.514648,12884.579102,3336
2014-01-07,14268.514648,14328.215820,14029.710938,14328.215820,12938.489258,1457
2014-01-08,14825.722656,14825.722656,14328.215820,14467.517578,13064.278320,462
2014-01-09,14447.617188,14527.218750,14228.713867,14527.218750,13118.191406,964
2014-01-10,14527.218750,14527.218750,14527.218750,14527.218750,13118.191406,352
2014-01-13,14487.417969,14547.119141,14129.212891,14547.119141,13136.160156,1562
2014-01-14,14547.119141,14547.119141,14547.119141,14547.119141,13136.160156,151
2014-01-15,14487.417969,14487.417969,14487.417969,14487.417969,13082.250000,5
2014-01-16,14487.417969,14527.218750,14188.913086,14527.218750,13118.191406,201
2014-01-17,14149.113281,16099.342773,14149.113281,14905.324219,13459.622070,487
2014-01-20,14527.218750,15502.333008,14527.218750,14965.025391,13513.533203,2514
2014-01-21,14905.324219,15144.127930,14626.719727,14984.925781,13531.502930,2648
2014-01-22,14905.324219,14925.224609,14706.321289,14925.224609,13477.592773,52
2014-01-23,14925.224609,14925.224609,14706.321289,14905.324219,13459.622070,55
2014-01-24,14905.324219,14925.224609,14905.324219,14925.224609,13477.592773,240
2014-01-27,14825.722656,14905.324219,14527.218750,14905.324219,13459.622070,291
2014-01-28,14626.719727,14825.722656,14507.318359,14825.722656,13387.741211,185
2014-01-29,14825.722656,14865.523438,14447.617188,14487.417969,13082.250000,312
2014-02-03,14507.318359,14666.520508,14387.916992,14626.719727,13208.041992,150
2014-02-04,15442.632813,15442.632813,14049.611328,14288.415039,12902.548828,422
2014-02-05,14527.218750,14527.218750,14109.312500,14109.312500,12740.818359,724
2014-02-06,14467.517578,14626.719727,14288.415039,14527.218750,13118.191406,623
2014-02-07,14646.620117,14646.620117,14328.215820,14586.919922,13172.101563,1206
2014-02-10,14228.713867,14427.716797,14149.113281,14407.816406,13010.370117,2718
2014-02-11,14467.517578,14586.919922,14427.716797,14586.919922,13172.101563,50
2014-02-12,14586.919922,14586.919922,14348.116211,14507.318359,13100.220703,753
2014-02-13,14348.116211,14527.218750,14348.116211,14527.218750,13118.191406,1663
2014-02-14,14527.218750,14626.719727,14407.816406,14606.820313,13190.071289,3904
2014-02-17,14606.820313,14766.022461,14447.617188,14726.221680,13297.892578,1859
2014-02-18,15283.429688,15283.429688,14487.417969,14726.221680,13297.892578,1150
2014-02-19,14726.221680,14726.221680,14586.919922,14706.321289,13279.920898,1175
2014-02-20,14706.321289,14746.122070,14606.820313,14746.122070,13315.861328,417
2014-02-21,14746.122070,14885.423828,14706.321289,14706.321289,13279.920898,3688
2014-02-24,15223.729492,15223.729492,14487.417969,14487.417969,13082.250000,2859
2014-02-25,14467.517578,14686.420898,14268.514648,14666.520508,13243.980469,2402
2014-02-26,14527.218750,14527.218750,13731.207031,14487.417969,13082.250000,2030
2014-02-27,14487.417969,14487.417969,14228.713867,14328.215820,12938.489258,673
2014-02-28,14427.716797,14427.716797,14009.810547,14268.514648,12884.579102,1300
2014-03-03,14427.716797,15840.638672,14149.113281,14766.022461,13333.833008,2954
2014-03-04,15641.635742,15641.635742,14626.719727,14905.324219,13459.622070,4447
2014-03-05,15064.526367,15064.526367,14666.520508,14885.423828,13441.653320,768
2014-03-06,14865.523438,14865.523438,14626.719727,14805.823242,13369.772461,2111
2014-03-07,14805.823242,14825.722656,14626.719727,14726.221680,13297.892578,3472
2014-03-10,14626.719727,14945.125000,14626.719727,14925.224609,13477.592773,9592
2014-03-11,14945.125000,14984.925781,14825.722656,14984.925781,13531.502930,1301
2014-03-12,14984.925781,14984.925781,14746.122070,14965.025391,13513.533203,603
2014-03-13,14785.922852,15024.726563,14726.221680,15024.726563,13567.442383,2296
2014-03-14,14984.925781,15064.526367,14706.321289,14726.221680,13297.892578,1849
2014-03-17,14646.620117,14984.925781,14567.019531,14965.025391,13513.533203,1859
2014-03-18,14905.324219,14925.224609,14547.119141,14805.823242,13369.772461,1286
2014-03-19,14646.620117,14925.224609,14646.620117,14925.224609,13477.592773,7140
2014-03-20,14925.224609,14925.224609,14766.022461,14905.324219,13459.622070,1427
2014-03-21,14925.224609,15044.625977,14905.324219,15044.625977,13585.413086,3874
2014-03-24,15044.625977,15203.829102,14945.125000,15164.028320,13693.234375,3392
2014-03-25,15183.928711,17253.560547,15164.028320,15263.529297,13783.083984,30513
2014-03-26,15900.338867,15900.338867,15084.426758,15203.829102,13729.174805,6427
2014-03-27,15124.227539,15323.230469,14945.125000,15104.327148,13639.323242,2160
2014-03-28,15104.327148,15124.227539,14925.224609,15104.327148,13639.323242,1493
2014-03-31,15004.826172,15462.532227,15004.826172,15124.227539,13657.292969,2136
2014-04-01,15004.826172,15303.330078,15004.826172,15124.227539,13657.292969,1924
2014-04-02,15422.732422,15422.732422,15044.625977,15323.230469,13836.995117,3357
2014-04-03,14825.722656,15363.031250,14825.722656,15263.529297,13783.083984,1670
2014-04-04,15263.529297,15402.832031,15004.826172,15363.031250,13872.936523,4698
2014-04-07,15144.127930,15422.732422,15044.625977,15422.732422,13926.845703,9017
2014-04-08,15223.729492,16875.453125,15223.729492,16437.646484,14843.320313,18909
2014-04-09,16517.248047,17173.958984,16318.245117,16537.148438,14933.172852,5819
2014-04-10,16258.544922,17910.269531,16258.544922,17372.960938,15687.917969,10150
2014-04-11,17253.560547,17711.265625,16815.753906,16835.654297,15202.726563,4497
2014-04-14,16835.654297,17114.257813,16477.447266,16835.654297,15202.726563,9220
2014-04-15,16835.654297,17591.865234,16318.245117,16397.847656,14807.382813,2714
2014-04-16,16417.748047,17193.859375,16417.748047,16576.949219,14969.113281,3195
2014-04-17,16656.550781,17810.767578,16576.949219,17213.759766,15544.156250,8262
2014-04-18,17213.759766,17293.359375,16756.052734,17173.958984,15508.216797,5115
2014-04-21,17173.958984,17930.169922,17173.958984,17910.269531,16173.109375,15215
2014-04-22,17910.269531,18925.185547,17910.269531,18288.375000,16514.544922,24000
2014-04-23,18288.375000,18706.281250,18009.771484,18248.574219,16478.601563,13261
2014-04-24,18049.572266,18407.777344,17870.468750,18248.574219,16478.601563,6919
2014-04-25,18666.480469,18666.480469,18129.171875,18367.976563,16586.423828,8482
2014-04-28,18129.171875,18765.982422,18109.273438,18268.474609,16496.572266,6316
2014-04-29,18109.273438,18208.773438,17910.269531,17910.269531,16173.109375,1713
2014-04-30,17910.269531,18268.474609,16935.154297,16935.154297,15292.575195,12140
2014-05-02,16994.855469,17711.265625,16994.855469,17691.367188,15975.441406,15346
2014-05-07,17472.462891,17850.568359,17472.462891,17671.466797,15957.470703,4663
2014-05-08,17691.367188,18009.771484,17492.363281,17810.767578,16083.259766,15919
2014-05-09,17910.269531,18268.474609,17711.265625,18029.671875,16280.932617,11900
2014-05-12,18029.671875,18348.076172,17910.269531,18208.773438,16442.662109,7864
2014-05-13,18029.671875,18507.279297,17969.970703,18487.378906,16694.244141,6492
2014-05-14,18566.978516,18566.978516,18407.777344,18507.279297,16712.214844,1527
2014-05-15,18228.673828,18507.279297,18228.673828,18467.478516,16676.275391,1376
2014-05-16,18208.773438,18487.378906,18109.273438,18447.578125,16658.306641,2638
2014-05-19,18049.572266,18447.578125,17711.265625,17711.265625,15993.410156,7256
2014-05-20,17333.160156,17770.966797,17313.259766,17651.566406,15939.499023,2838
2014-05-21,17810.767578,17810.767578,17452.562500,17512.263672,15813.709961,10220
2014-05-22,17372.960938,17910.269531,17372.960938,17532.164063,15831.680664,5547
2014-05-23,17333.160156,17910.269531,17333.160156,17651.566406,15939.499023,7220
2014-05-26,17651.566406,18308.275391,17631.666016,17930.169922,16191.081055,6040
2014-05-27,17870.468750,18348.076172,17870.468750,18248.574219,16478.601563,367
2014-05-28,18248.574219,18606.779297,18049.572266,18566.978516,16766.123047,3417
2014-05-29,18606.779297,18606.779297,17651.566406,17651.566406,15939.499023,3246
2014-05-30,17651.566406,18447.578125,17134.158203,17432.662109,15741.827148,6738
2014-06-02,17412.761719,17412.761719,16875.453125,16994.855469,15346.484375,2528
2014-06-03,16915.253906,17074.457031,16417.748047,16875.453125,15238.665039,1112
2014-06-05,16358.045898,17074.457031,16358.045898,16656.550781,15040.994141,825
2014-06-09,15960.040039,16537.148438,15960.040039,16537.148438,14933.172852,6007
2014-06-10,16537.148438,16716.251953,16417.748047,16537.148438,14933.172852,4439
2014-06-11,16596.849609,16895.353516,16517.248047,16736.152344,15112.874023,506
2014-06-12,16736.152344,16915.253906,16656.550781,16775.953125,15148.814453,247
2014-06-13,16517.248047,16736.152344,16437.646484,16457.546875,14861.291016,784
2014-06-16,16537.148438,16636.650391,16537.148438,16616.750000,15005.053711,208
2014-06-17,16537.148438,16974.955078,16497.347656,16835.654297,15202.726563,5229
2014-06-18,16517.248047,16835.654297,16517.248047,16616.750000,15005.053711,3179
2014-06-19,16716.251953,16716.251953,16616.750000,16616.750000,15005.053711,1147
2014-06-20,16756.052734,16756.052734,15999.840820,16497.347656,14897.231445,2310
2014-06-23,16875.453125,16875.453125,15761.037109,15960.040039,14412.039063,1201
2014-06-24,15960.040039,16218.744141,15701.335938,16099.342773,14537.830078,4302
2014-06-25,15960.040039,16139.142578,15641.635742,16119.242188,14555.800781,2387
2014-06-26,16616.750000,16616.750000,15800.837891,16059.541992,14501.889648,406
2014-06-27,16218.744141,16517.248047,16198.843750,16497.347656,14897.231445,1135
2014-06-30,16775.953125,16775.953125,16417.748047,16716.251953,15094.904297,4493
2014-07-01,16915.253906,16915.253906,16716.251953,16875.453125,15238.665039,5614
2014-07-02,16875.453125,17074.457031,16716.251953,17014.755859,15364.455078,1313
2014-07-03,17074.457031,17074.457031,16716.251953,17054.556641,15400.397461,2866
2014-07-04,17074.457031,17810.767578,17074.457031,17810.767578,16083.259766,3917
2014-07-07,17751.066406,17751.066406,17253.560547,17571.964844,15867.622070,3945
2014-07-08,16955.054688,17512.263672,16955.054688,17472.462891,15777.770508,5144
2014-07-09,17492.363281,17492.363281,16855.552734,17114.257813,15454.307617,4984
2014-07-10,17193.859375,17412.761719,16756.052734,16974.955078,15328.513672,3014
2014-07-11,16974.955078,16994.855469,16636.650391,16795.853516,15166.784180,3830
2014-07-14,16616.750000,17094.357422,16616.750000,17074.457031,15418.368164,6168
2014-07-15,17233.660156,17233.660156,16756.052734,17014.755859,15364.455078,1915
2014-07-16,16815.753906,16994.855469,16417.748047,16955.054688,15310.545898,1535
2014-07-17,17114.257813,17114.257813,16616.750000,16775.953125,15148.814453,1968
2014-07-18,16775.953125,17193.859375,16775.953125,16835.654297,15202.726563,145
2014-07-21,16835.654297,17173.958984,16576.949219,16835.654297,15202.726563,5852
2014-07-22,16835.654297,17213.759766,16417.748047,16974.955078,15328.513672,2992
2014-07-23,16974.955078,17154.058594,16974.955078,16994.855469,15346.484375,2672
2014-07-24,17114.257813,17671.466797,17114.257813,17631.666016,15921.528320,6903
2014-07-25,17910.269531,18328.175781,17532.164063,17631.666016,15921.528320,3314
2014-07-28,17611.765625,17651.566406,17034.656250,17651.566406,15939.499023,1525
2014-07-29,17253.560547,17611.765625,17213.759766,17611.765625,15903.561523,6022
2014-07-30,17711.265625,17810.767578,17273.460938,17273.460938,15598.069336,1229
2014-07-31,17034.656250,17412.761719,17034.656250,17412.761719,15723.855469,3998
2014-08-01,17512.263672,17512.263672,16935.154297,17293.359375,15616.039063,1026
2014-08-04,17213.759766,17751.066406,17213.759766,17472.462891,15777.770508,674
2014-08-05,17114.257813,17790.867188,17114.257813,17552.064453,15849.650391,1334
